timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784340156.0833,121.69,3.42,2.8,112.39,118.27,16.0,0,0.0,0.0
1784340157.0845,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784340158.0848,121.69,3.85,3.2,111.96,117.84,16.0,0,0.0,0.0
1784340159.0857,121.69,3.94,3.2,111.87,117.75,16.0,0,0.0,0.0
1784340160.0867,121.69,4.03,3.3,111.78,117.66,16.0,0,0.0,0.0
1784340161.0881,121.69,4.12,3.4,111.69,117.57,16.0,0,0.0,0.0
1784340162.0891,121.69,3.74,3.1,112.07,117.95,16.0,0,0.0,0.0
1784340163.0894,121.69,3.83,3.1,111.98,117.86,16.0,0,0.0,0.0
1784340164.0898,121.69,3.93,3.2,111.88,117.76,16.0,0,0.0,0.0
1784340165.0901,121.69,4.01,3.3,111.8,117.68,16.0,0,0.0,0.0
1784340166.0911,121.69,4.1,3.4,111.71,117.59,16.0,0,0.0,0.0
1784340167.0913,121.69,3.46,2.8,112.35,118.23,16.0,0,0.0,0.0
1784340168.0916,121.69,3.81,3.1,112.0,117.88,16.0,0,0.0,0.0
1784340169.0926,121.69,3.9,3.2,111.91,117.79,16.0,0,0.0,0.0
1784340170.0936,121.69,3.99,3.3,111.82,117.7,16.0,0,0.0,0.0
1784340171.0944,121.69,4.08,3.4,111.73,117.61,16.0,0,0.0,0.0
1784340172.0953,121.69,4.17,3.4,111.64,117.52,16.0,0,0.0,0.0
1784340173.0957,121.69,3.78,3.1,112.03,117.91,16.0,0,0.0,0.0
1784340174.0961,121.69,3.88,3.2,111.93,117.81,16.0,0,0.0,0.0
1784340175.0967,121.69,3.96,3.3,111.84,117.73,16.0,0,0.0,0.0
1784340176.0974,121.69,4.06,3.3,111.75,117.63,16.0,0,0.0,0.0
1784340177.098,121.69,4.15,3.4,111.66,117.54,16.0,0,0.0,0.0
1784340178.0985,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784340179.0988,121.69,3.84,3.2,111.96,117.85,16.0,0,0.0,0.0
1784340180.0992,121.69,3.93,3.2,111.88,117.76,16.0,0,0.0,0.0
1784340181.1,121.69,4.02,3.3,111.79,117.67,16.0,0,0.0,0.0
1784340182.101,121.69,4.11,3.4,111.7,117.58,16.0,0,0.0,0.0
1784340183.1016,121.69,3.73,3.1,112.08,117.96,16.0,0,0.0,0.0
1784340184.1027,121.69,3.82,3.1,111.99,117.87,16.0,0,0.0,0.0
1784340185.1037,121.69,3.91,3.2,111.9,117.78,16.0,0,0.0,0.0
1784340186.1041,121.69,4.0,3.3,111.81,117.69,16.0,0,0.0,0.0
1784340187.1047,121.69,4.09,3.4,111.72,117.6,16.0,0,0.0,0.0
1784340188.105,121.69,3.66,3.0,112.15,118.03,16.0,0,0.0,0.0
1784340189.106,121.69,3.8,3.1,112.01,117.89,16.0,0,0.0,0.0
1784340190.107,121.69,3.88,3.2,111.93,117.81,16.0,0,0.0,0.0
1784340191.1079,121.69,3.97,3.3,111.83,117.72,16.0,0,0.0,0.0
