timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783626718.2321,5.9,1.3,4.5,0.0,3354.0,65.6,,1.73,1.98,2.0,4919,4,0
1783626719.2332,8.2,2.0,6.2,0.0,3354.0,65.7,,1.73,1.98,2.0,5617,3,0
1783626720.2338,10.8,2.6,8.2,0.0,3354.0,66.1,,1.75,1.98,2.0,6016,3,0
1783626721.2345,10.8,2.9,7.9,0.0,3354.0,66.6,,1.75,1.98,2.0,5610,3,0
1783626722.2353,10.7,2.7,8.1,0.0,3354.0,67.8,,1.75,1.98,2.0,5593,3,0
1783626723.236,11.0,3.0,7.9,0.1,3354.0,68.4,,1.75,1.98,2.0,5705,3,0
1783626724.2367,10.7,3.0,7.7,0.0,3354.0,68.6,,1.75,1.98,2.0,5746,3,0
1783626725.2374,10.8,2.8,7.9,0.0,3354.0,68.7,,1.77,1.98,2.0,5773,3,0
1783626726.2382,10.6,2.6,8.0,0.0,3354.0,68.7,,1.77,1.98,2.0,6117,3,0
1783626727.2388,10.9,5.6,5.4,0.0,3354.0,68.8,,1.77,1.98,2.0,5840,4,0
1783626728.2395,11.0,4.0,7.1,0.0,3354.0,68.9,,1.77,1.98,2.0,5926,4,0
1783626729.2403,12.9,4.9,8.0,0.0,3354.0,69.0,,1.77,1.98,2.0,6924,3,0
1783626730.241,11.0,2.9,8.0,0.1,3354.0,69.4,,1.87,2.0,2.01,6177,3,0
1783626731.2416,10.6,2.8,7.7,0.0,3354.0,69.6,,1.87,2.0,2.01,5893,4,0
1783626732.2422,10.8,2.8,8.1,0.0,3354.0,69.7,,1.87,2.0,2.01,5694,3,0
1783626733.2429,10.8,2.7,8.1,0.0,3354.0,69.7,,1.87,2.0,2.01,5714,3,0
1783626734.2436,10.9,3.0,7.9,0.0,3354.0,69.7,,1.87,2.0,2.01,5916,3,0
1783626735.2443,10.8,3.2,7.7,0.0,3354.0,69.7,,1.88,2.0,2.0,5857,3,0
1783626736.245,10.8,6.2,4.7,0.0,3354.0,69.7,,1.88,2.0,2.0,5581,4,0
1783626737.2458,9.9,2.5,7.4,0.0,3354.0,68.3,,1.88,2.0,2.0,5983,3,0
1783626738.2465,10.8,2.8,8.1,0.0,3354.0,69.2,,1.88,2.0,2.0,5877,3,0
1783626739.2472,10.9,3.0,7.9,0.0,3354.0,69.6,,1.88,2.0,2.0,6003,3,0
1783626740.2479,10.8,2.8,8.0,0.0,3354.0,69.7,,1.89,2.0,2.0,5941,3,0
1783626741.2487,10.9,3.0,7.8,0.0,3354.0,69.7,,1.89,2.0,2.0,6030,3,0
1783626742.2493,10.8,2.9,8.0,0.0,3354.0,70.0,,1.89,2.0,2.0,5799,4,0
1783626743.25,10.5,2.7,7.8,0.0,3354.0,70.2,,1.89,2.0,2.0,5654,3,0
1783626744.2507,10.9,3.1,7.7,0.0,3354.0,70.4,,1.89,2.0,2.0,6018,3,0
1783626745.2514,10.9,6.2,4.7,0.0,3354.0,70.6,,1.9,2.0,2.0,5815,4,0
1783626746.2522,10.9,2.8,8.1,0.0,3354.0,70.4,,1.9,2.0,2.0,5722,3,0
1783626747.2529,10.8,2.7,8.1,0.0,3354.0,70.6,,1.9,2.0,2.0,5661,4,0
1783626748.2536,10.5,2.6,7.9,0.0,3354.0,70.7,,1.9,2.0,2.0,5527,3,0
1783626749.2543,10.9,2.8,8.1,0.0,3354.0,70.7,,1.9,2.0,2.0,5630,3,0
1783626750.2549,10.9,2.8,8.0,0.0,3354.0,70.7,,1.91,2.0,2.0,6042,3,0
1783626751.2556,10.9,2.8,8.1,0.0,3354.0,70.7,,1.91,2.0,2.0,5945,3,0
1783626752.2562,11.1,2.7,8.3,0.1,3354.0,70.7,,1.91,2.0,2.0,5780,3,0
1783626753.2569,10.7,4.1,6.6,0.0,3354.0,70.7,,1.91,2.0,2.0,5867,4,0
1783626754.2577,10.2,4.8,5.3,0.0,3354.0,69.1,,1.91,2.0,2.0,6176,3,0
1783626755.2585,10.8,2.9,7.9,0.0,3354.0,69.8,,1.92,2.0,2.0,6165,3,0
1783626756.2592,10.8,2.8,8.0,0.0,3354.0,70.4,,1.92,2.0,2.0,5831,3,0
1783626757.26,10.8,2.8,8.0,0.0,3354.0,70.6,,1.92,2.0,2.0,5929,4,0
1783626758.2607,11.5,3.3,8.1,0.0,3354.0,70.7,,1.92,2.0,2.0,6210,3,0
1783626759.2615,12.3,4.4,7.9,0.0,3354.0,70.7,,1.92,2.0,2.0,6520,4,0
1783626760.2622,10.8,2.9,7.9,0.0,3354.0,70.8,,1.92,2.0,2.0,6504,3,0
1783626761.263,10.9,2.6,8.2,0.1,3354.0,70.8,,1.92,2.0,2.0,5960,4,0
1783626762.2636,10.9,4.5,6.4,0.0,3354.0,70.9,,1.92,2.0,2.0,5704,3,0
1783626763.2644,10.7,5.0,5.8,0.0,3354.0,71.1,,1.92,2.0,2.0,5815,3,0
1783626764.265,10.8,2.9,7.9,0.0,3354.0,70.9,,1.92,2.0,2.0,5797,3,0
1783626765.2657,10.7,3.0,7.7,0.0,3354.0,70.8,,1.93,2.0,2.0,5762,3,0
1783626766.2664,10.8,2.9,7.9,0.0,3354.0,71.1,,1.93,2.0,2.0,5713,3,0
1783626767.2672,10.9,2.9,8.0,0.0,3354.0,71.4,,1.93,2.0,2.0,5743,4,0
1783626768.2679,10.9,2.6,8.2,0.0,3354.0,71.4,,1.93,2.0,2.0,5983,3,0
1783626769.2687,10.8,3.0,7.9,0.0,3354.0,71.4,,1.93,2.0,2.0,5948,3,0
1783626770.2695,10.8,2.8,8.0,0.0,3354.0,71.6,,1.94,2.0,2.0,5872,3,0
1783626771.2701,10.6,5.4,5.2,0.0,3354.0,71.7,,1.94,2.0,2.0,5692,4,0
1783626772.2708,10.0,3.7,6.3,0.0,3354.0,70.5,,1.94,2.0,2.0,6087,3,0
1783626773.2714,10.9,2.8,8.2,0.0,3354.0,71.1,,1.94,2.0,2.0,5862,3,0
1783626774.2721,10.9,2.8,8.1,0.0,3354.0,71.5,,1.94,2.0,2.0,5776,3,0
1783626775.2727,10.8,2.9,8.0,0.0,3354.0,71.7,,1.94,2.0,2.0,5797,3,0
1783626776.2734,10.8,2.6,8.2,0.0,3354.0,71.7,,1.94,2.0,2.0,5782,3,0
1783626777.2741,10.8,3.1,7.7,0.0,3354.0,71.7,,1.94,2.0,2.0,5460,3,0
1783626778.2748,10.8,2.8,8.1,0.0,3354.0,71.7,,1.94,2.0,2.0,5796,3,0
1783626779.2756,10.8,2.9,8.0,0.0,3354.0,71.7,,1.94,2.0,2.0,5751,3,0
1783626780.2763,11.1,5.9,5.2,0.0,3354.0,71.7,,2.03,2.02,2.01,6250,3,0
1783626781.2774,13.1,6.1,6.9,0.0,3354.0,71.7,,2.03,2.02,2.01,6830,3,0
1783626782.2782,10.9,2.9,8.0,0.0,3354.0,71.7,,2.03,2.02,2.01,5936,3,0
1783626783.2788,10.8,2.9,7.9,0.0,3354.0,71.7,,2.03,2.02,2.01,5731,4,0
1783626784.2796,10.8,2.7,8.1,0.0,3354.0,71.7,,2.03,2.02,2.01,5986,3,0
1783626785.2803,10.8,2.9,7.9,0.0,3354.0,71.7,,2.02,2.02,2.01,5966,3,0
1783626786.281,10.7,2.9,7.8,0.0,3354.0,71.7,,2.02,2.02,2.01,5667,3,0
1783626787.2816,10.9,2.8,8.1,0.0,3354.0,71.7,,2.02,2.02,2.01,6030,3,0
1783626788.2823,10.7,3.1,7.7,0.0,3354.0,71.7,,2.02,2.02,2.01,5674,3,0
1783626789.2831,10.8,6.3,4.5,0.0,3354.0,71.7,,2.02,2.02,2.01,5758,4,0
1783626790.2837,10.0,2.6,7.4,0.0,3354.0,70.5,,2.02,2.02,2.01,6476,3,0
1783626791.2844,10.9,2.8,8.1,0.1,3354.0,71.3,,2.02,2.02,2.01,5936,3,0
1783626792.2854,10.9,2.9,8.0,0.0,3354.0,71.6,,2.02,2.02,2.01,5801,3,0
1783626793.2861,10.8,2.8,8.1,0.0,3354.0,71.7,,2.02,2.02,2.01,5700,3,0
1783626794.2868,10.9,2.9,8.0,0.0,3354.0,71.7,,2.02,2.02,2.01,5833,3,0
1783626795.2875,10.6,2.9,7.7,0.0,3354.0,71.7,,2.02,2.02,2.0,5924,4,0
1783626796.2883,10.7,2.8,8.0,0.0,3354.0,71.7,,2.02,2.02,2.0,5589,3,0
1783626797.2889,10.7,3.1,7.5,0.0,3354.0,71.7,,2.02,2.02,2.0,5705,3,0
1783626798.2896,10.8,6.1,4.7,0.0,3354.0,71.7,,2.02,2.02,2.0,5663,3,0
1783626799.2903,10.9,3.1,7.8,0.0,3354.0,71.7,,2.02,2.02,2.0,6166,3,0
1783626800.291,10.8,2.9,7.9,0.0,3354.0,71.7,,2.02,2.01,2.0,6001,3,0
1783626801.2917,10.9,2.8,8.1,0.0,3354.0,71.7,,2.02,2.01,2.0,5905,3,0
1783626802.2925,10.6,2.9,7.7,0.0,3354.0,71.7,,2.02,2.01,2.0,5867,3,0
1783626803.2931,10.9,2.9,8.0,0.0,3354.0,71.9,,2.02,2.01,2.0,5911,3,0
1783626804.2939,10.8,2.8,8.0,0.0,3354.0,71.8,,2.02,2.01,2.0,5915,3,0
1783626805.2945,10.9,2.9,8.0,0.0,3354.0,71.8,,2.1,2.03,2.01,6007,3,0
1783626806.2951,10.9,4.2,6.7,0.0,3354.0,71.8,,2.1,2.03,2.01,5955,3,0
1783626807.2958,10.1,4.7,5.3,0.0,3354.0,70.5,,2.1,2.03,2.01,6126,3,0
1783626808.2964,10.8,3.0,7.9,0.0,3354.0,70.9,,2.1,2.03,2.01,5771,3,0
1783626809.2973,10.9,2.9,8.0,0.0,3354.0,71.7,,2.1,2.03,2.01,5983,4,0
1783626810.298,10.9,2.9,7.9,0.0,3354.0,71.8,,2.09,2.03,2.01,5903,3,0
1783626811.2988,10.8,2.7,8.0,0.0,3354.0,71.8,,2.09,2.03,2.01,5917,3,0
1783626812.2994,10.8,2.9,7.9,0.0,3354.0,71.8,,2.09,2.03,2.01,5692,3,0
1783626813.3,10.7,2.8,8.0,0.0,3354.0,71.8,,2.09,2.03,2.01,5640,4,0
1783626814.3007,10.7,2.9,7.9,0.0,3354.0,71.8,,2.09,2.03,2.01,5817,3,0
1783626815.3013,11.4,4.8,6.6,0.0,3354.0,71.9,,2.08,2.03,2.01,6391,3,0
1783626816.3019,12.9,7.0,5.8,0.0,3354.0,71.8,,2.08,2.03,2.01,6923,3,0
1783626817.3027,10.7,2.6,8.1,0.0,3354.0,71.8,,2.08,2.03,2.01,6398,3,0
1783626818.3033,10.9,2.9,8.0,0.0,3354.0,71.8,,2.08,2.03,2.01,6025,3,0
1783626819.3041,10.6,2.8,7.8,0.0,3354.0,71.8,,2.08,2.03,2.01,5917,5,0
1783626820.3048,10.9,3.1,7.8,0.1,3354.0,71.9,,2.07,2.03,2.01,6007,3,0
1783626821.3057,10.9,2.8,8.1,0.0,3354.0,72.1,,2.07,2.03,2.01,5762,3,0
1783626822.3064,10.7,2.7,8.0,0.0,3354.0,72.1,,2.07,2.03,2.01,5846,3,0
1783626823.3072,10.8,2.7,8.0,0.0,3354.0,72.1,,2.07,2.03,2.01,5770,3,0
1783626824.3078,10.8,5.0,5.9,0.0,3354.0,72.3,,2.07,2.03,2.01,6013,4,0
1783626825.3085,9.7,4.0,5.8,0.0,3354.0,71.0,,2.15,2.05,2.01,6072,3,0
1783626826.3092,10.7,2.8,7.9,0.0,3354.0,71.6,,2.15,2.05,2.01,5619,3,0
1783626827.3099,10.8,2.8,8.1,0.0,3354.0,72.3,,2.15,2.05,2.01,5827,4,0
1783626828.3105,10.9,2.8,8.1,0.0,3354.0,72.6,,2.15,2.05,2.01,5733,3,0
1783626829.3113,10.8,3.0,7.9,0.0,3354.0,72.7,,2.15,2.05,2.01,6147,4,0
1783626830.3119,10.7,2.5,8.2,0.0,3354.0,72.7,,2.14,2.04,2.01,5833,4,0
1783626831.3127,11.2,3.1,8.1,0.0,3354.0,72.7,,2.14,2.04,2.01,6580,3,0
1783626832.3133,13.3,5.2,8.1,0.0,3354.0,72.7,,2.14,2.04,2.01,7014,3,0
1783626833.3141,10.9,5.0,5.8,0.1,3354.0,72.7,,2.14,2.04,2.01,6020,3,0
1783626834.3148,11.0,4.6,6.4,0.0,3354.0,72.5,,2.14,2.04,2.01,6301,3,0
1783626835.3155,10.7,2.8,7.9,0.0,3354.0,72.6,,2.13,2.04,2.01,5816,4,0
1783626836.3162,10.7,2.8,7.9,0.0,3354.0,72.7,,2.13,2.04,2.01,5728,3,0
1783626837.3168,11.0,3.0,8.0,0.0,3354.0,72.7,,2.13,2.04,2.01,5821,3,0
1783626838.318,10.9,2.9,8.0,0.0,3354.0,72.7,,2.13,2.04,2.01,5783,3,0
