timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784658111.0548,1.1,0.2,0.8,0.0,3354.0,45.8,,0.8,0.99,1.01,2229,3,0
1784658112.0562,3.6,2.4,1.2,0.0,3354.0,46.8,,0.73,0.97,1.01,3252,2,0
1784658113.0577,5.9,5.2,0.7,0.0,3354.0,48.9,,0.73,0.97,1.01,3096,3,0
1784658114.0592,6.0,5.2,0.8,0.0,3354.0,49.6,,0.73,0.97,1.01,3211,2,0
1784658115.0612,6.0,4.7,1.3,0.0,3354.0,49.9,,0.73,0.97,1.01,3176,2,0
1784658116.0632,6.2,5.1,1.1,0.1,3354.0,50.2,,0.73,0.97,1.01,3360,2,0
1784658117.0646,6.1,5.2,0.9,0.0,3354.0,50.5,,0.75,0.97,1.01,3134,3,0
1784658118.0669,6.2,5.2,1.0,0.0,3354.0,50.7,,0.75,0.97,1.01,3548,2,0
1784658119.0684,6.6,5.3,1.3,0.0,3354.0,50.9,,0.75,0.97,1.01,3795,2,0
1784658120.0699,6.4,5.3,1.1,0.0,3354.0,51.0,,0.75,0.97,1.01,3588,2,0
1784658121.0719,6.1,5.2,0.8,0.1,3354.0,51.2,,0.75,0.97,1.01,3310,2,0
1784658122.0735,6.5,5.2,1.3,0.0,3354.0,51.4,,0.85,0.99,1.01,3611,3,0
1784658123.0749,6.4,5.2,1.2,0.0,3354.0,51.5,,0.85,0.99,1.01,3659,2,0
1784658124.0764,6.4,5.3,1.2,0.0,3354.0,51.7,,0.85,0.99,1.01,3442,3,0
1784658125.078,6.4,5.3,1.2,0.0,3354.0,51.9,,0.85,0.99,1.01,3562,2,0
1784658126.0799,6.4,5.2,1.2,0.0,3354.0,51.7,,0.85,0.99,1.01,3538,2,0
1784658127.0813,6.3,5.3,0.9,0.1,3354.0,51.5,,0.87,0.99,1.01,3378,3,0
1784658128.0828,6.0,5.2,0.8,0.0,3354.0,51.5,,0.87,0.99,1.01,3291,2,0
1784658129.0842,5.9,5.2,0.7,0.0,3354.0,51.4,,0.87,0.99,1.01,3137,2,0
1784658130.0857,5.8,4.6,1.2,0.0,3354.0,50.9,,0.87,0.99,1.01,3511,2,0
1784658131.0871,6.0,5.2,0.9,0.0,3354.0,49.5,,0.87,0.99,1.01,3275,3,0
