timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783568602.644,5.9,1.4,4.5,0.0,3354.0,57.2,,1.79,1.99,1.99,4893,6,0
1783568603.6449,8.5,3.7,4.8,0.0,3354.0,57.0,,1.72,1.97,1.99,6177,3,0
1783568604.6459,11.0,6.2,4.8,0.0,3354.0,57.3,,1.72,1.97,1.99,6085,3,0
1783568605.6465,12.5,7.5,5.0,0.0,3354.0,57.8,,1.72,1.97,1.99,6576,3,0
1783568606.6471,10.9,5.9,5.0,0.0,3354.0,57.6,,1.72,1.97,1.99,6414,3,0
1783568607.6477,11.1,6.1,5.0,0.0,3354.0,57.7,,1.72,1.97,1.99,5986,3,0
1783568608.6483,12.9,8.0,4.8,0.1,3354.0,58.0,,1.75,1.97,1.99,7175,4,0
1783568609.649,10.7,6.0,4.7,0.0,3354.0,57.9,,1.75,1.97,1.99,6339,3,0
1783568610.6497,10.8,5.8,5.0,0.0,3354.0,58.1,,1.75,1.97,1.99,6221,3,0
1783568611.6503,10.8,6.0,4.9,0.0,3354.0,58.0,,1.75,1.97,1.99,5696,3,0
1783568612.6517,10.9,6.0,4.9,0.0,3354.0,57.8,,1.75,1.97,1.99,5778,4,0
1783568613.6523,10.9,5.9,5.0,0.0,3354.0,57.8,,1.77,1.97,1.99,5980,4,0
1783568614.653,10.9,6.0,4.9,0.0,3354.0,58.1,,1.77,1.97,1.99,5972,4,0
1783568615.6537,10.8,6.0,4.8,0.0,3354.0,58.2,,1.77,1.97,1.99,5698,3,0
1783568616.6543,10.9,5.7,5.2,0.0,3354.0,59.0,,1.77,1.97,1.99,5826,3,0
1783568617.655,11.1,6.5,4.5,0.1,3354.0,59.5,,1.77,1.97,1.99,6038,3,0
1783568618.6559,11.0,6.5,4.5,0.0,3354.0,59.7,,1.79,1.97,1.99,6058,3,0
1783568619.6565,10.8,6.3,4.5,0.0,3354.0,59.8,,1.79,1.97,1.99,5965,3,0
1783568620.6573,10.7,6.3,4.4,0.0,3354.0,59.9,,1.79,1.97,1.99,5790,3,0
1783568621.658,10.7,6.2,4.5,0.0,3354.0,59.9,,1.79,1.97,1.99,5702,3,0
1783568622.6587,10.9,6.3,4.5,0.1,3354.0,59.8,,1.79,1.97,1.99,5827,3,0
1783568623.6597,10.8,6.2,4.6,0.0,3354.0,59.8,,1.88,1.99,1.99,5625,3,0
1783568624.6607,10.9,6.4,4.5,0.0,3354.0,59.8,,1.88,1.99,1.99,5911,3,0
1783568625.6614,11.0,6.4,4.5,0.0,3354.0,59.8,,1.88,1.99,1.99,5824,3,0
1783568626.662,10.6,6.3,4.3,0.0,3354.0,59.8,,1.88,1.99,1.99,5829,3,0
1783568627.6627,10.8,6.3,4.5,0.0,3354.0,59.9,,1.88,1.99,1.99,5603,3,0
1783568628.6634,10.9,6.3,4.6,0.0,3354.0,59.9,,1.89,1.99,1.99,5894,3,0
1783568629.6641,10.8,6.3,4.5,0.0,3354.0,59.9,,1.89,1.99,1.99,5774,3,0
1783568630.6647,10.8,6.3,4.5,0.0,3354.0,59.9,,1.89,1.99,1.99,6080,3,0
1783568631.6655,10.9,6.2,4.6,0.0,3354.0,59.9,,1.89,1.99,1.99,5908,3,0
1783568632.6663,10.5,6.3,4.3,0.0,3354.0,59.8,,1.89,1.99,1.99,5821,3,0
1783568633.6669,11.0,6.5,4.5,0.0,3354.0,59.9,,1.9,1.99,2.0,5802,3,0
1783568634.6676,10.9,6.3,4.6,0.0,3354.0,59.8,,1.9,1.99,2.0,5947,3,0
1783568635.6682,10.9,6.3,4.5,0.0,3354.0,59.8,,1.9,1.99,2.0,5713,3,0
1783568636.6689,11.1,6.6,4.5,0.1,3354.0,59.9,,1.9,1.99,2.0,5974,3,0
1783568637.6695,10.8,6.4,4.4,0.0,3354.0,59.9,,1.9,1.99,2.0,5722,3,0
1783568638.6701,10.8,6.4,4.5,0.0,3354.0,59.9,,1.91,1.99,2.0,5871,4,0
1783568639.6709,10.8,5.2,5.6,0.0,3354.0,59.9,,1.91,1.99,2.0,5797,3,0
1783568640.6716,10.0,4.0,6.0,0.0,3354.0,58.8,,1.91,1.99,2.0,6108,3,0
1783568641.6723,11.0,6.0,5.0,0.0,3354.0,58.3,,1.91,1.99,2.0,5989,3,0
1783568642.6731,10.8,6.0,4.9,0.0,3354.0,58.3,,1.91,1.99,2.0,6222,4,0
1783568643.6738,10.9,5.9,5.0,0.0,3354.0,58.1,,1.92,1.99,2.0,5684,3,0
1783568644.6746,10.7,6.0,4.8,0.0,3354.0,58.0,,1.92,1.99,2.0,5781,3,0
1783568645.6754,10.9,5.9,5.0,0.0,3354.0,58.0,,1.92,1.99,2.0,5804,3,0
1783568646.6762,10.9,6.0,5.0,0.0,3354.0,58.2,,1.92,1.99,2.0,5693,3,0
1783568647.6768,11.1,6.2,4.9,0.0,3354.0,58.2,,1.92,1.99,2.0,5911,3,0
1783568648.6775,10.6,6.0,4.7,0.0,3354.0,58.2,,1.92,1.99,2.0,5643,3,0
1783568649.6783,10.9,6.1,4.8,0.1,3354.0,58.1,,1.92,1.99,2.0,6031,3,0
1783568650.6791,11.0,6.0,5.0,0.0,3354.0,57.9,,1.92,1.99,2.0,6063,3,0
1783568651.6798,10.8,5.9,4.9,0.0,3354.0,58.0,,1.92,1.99,2.0,5690,3,0
1783568652.6803,10.9,5.9,4.9,0.0,3354.0,58.0,,1.92,1.99,2.0,5607,3,0
1783568653.681,10.7,5.5,5.2,0.0,3354.0,59.0,,1.93,1.99,2.0,5669,5,0
1783568654.6816,10.6,6.3,4.3,0.0,3354.0,59.6,,1.93,1.99,2.0,5835,3,0
1783568655.6821,10.8,6.2,4.6,0.0,3354.0,59.9,,1.93,1.99,2.0,5701,3,0
1783568656.683,10.9,6.3,4.5,0.0,3354.0,59.9,,1.93,1.99,2.0,5887,4,0
1783568657.6836,10.8,6.2,4.6,0.0,3354.0,60.2,,1.93,1.99,2.0,5794,3,0
1783568658.6843,10.8,6.3,4.4,0.0,3354.0,60.0,,1.94,1.99,2.0,6032,3,0
