timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784316567.9248,2792,0,0,0,0,0
1784316568.4251,19299,0,0,0,0,0
1784316568.9257,40384,0,0,0,0,0
1784316569.4269,0,0,0,0,0,0
1784316569.928,2235,0,0,0,0,0
1784316570.4284,2234,0,0,0,0,0
1784316570.9294,2240,0,0,0,0,0
1784316571.4306,2241,0,0,0,0,0
1784316571.9317,2239,0,0,0,0,0
1784316572.433,2232,0,0,0,0,0
1784316572.9334,2238,0,0,0,0,0
1784316573.4339,2246,0,0,0,0,0
1784316573.9345,2235,0,0,0,0,0
1784316574.4354,2250,0,0,0,0,0
1784316574.9361,2235,0,0,0,0,0
1784316575.4366,2238,0,0,0,0,0
1784316575.9373,685,0,0,0,0,0
1784316576.4381,1557,0,0,0,0,0
1784316576.9385,2238,0,0,0,0,0
1784316577.4391,2294,0,0,0,0,0
1784316577.9394,2236,0,0,0,0,0
1784316578.4399,2238,0,0,0,0,0
1784316578.9403,2244,0,0,0,0,0
1784316579.4413,2238,0,0,0,0,0
1784316579.9417,2242,0,0,0,0,0
1784316580.4422,2246,0,0,0,0,0
1784316580.9434,2231,0,0,0,0,0
1784316581.4447,2232,0,0,0,0,0
1784316581.9452,2238,0,0,0,0,0
1784316582.4455,1413,0,0,0,0,0
1784316582.9459,833,0,0,0,0,0
1784316583.4468,2238,0,0,0,0,0
1784316583.9474,2237,0,0,0,0,0
1784316584.4485,2231,0,0,0,0,0
1784316584.9503,2234,0,0,0,0,0
1784316585.4514,2235,0,0,0,0,0
1784316585.9524,2235,0,0,0,0,0
1784316586.4533,2236,0,0,0,0,0
1784316586.9541,2237,0,0,0,0,0
1784316587.4549,2238,0,0,0,0,0
1784316587.9553,2246,0,0,0,0,0
1784316588.4557,2240,0,0,0,0,0
1784316588.9561,2240,0,0,0,0,0
1784316589.4565,1313,0,0,0,0,0
1784316589.958,923,0,0,0,0,0
1784316590.4594,2236,0,0,0,0,0
1784316590.9602,2236,0,0,0,0,0
1784316591.4605,2240,0,0,0,0,0
1784316591.9618,2227,0,0,0,0,0
1784316592.4622,2240,0,0,0,0,0
1784316592.9627,2240,0,0,0,0,0
1784316593.4632,2236,0,0,0,0,0
1784316593.9643,2233,0,0,0,0,0
1784316594.4652,2234,0,0,0,0,0
1784316594.9657,2240,0,0,0,0,0
1784316595.4661,2110,0,0,0,0,0
1784316595.967,178,0,0,0,0,0
1784316596.468,2237,0,0,0,0,0
1784316596.9694,2242,0,0,0,0,0
1784316597.4704,2237,0,0,0,0,0
1784316597.9726,2228,0,0,0,0,0
1784316598.4732,2239,0,0,0,0,0
1784316598.9737,3701,0,0,0,0,0
1784316599.4741,2236,0,0,0,0,0
1784316599.9745,2238,0,0,0,0,0
1784316600.4753,2238,0,0,0,0,0
1784316600.9767,2228,0,0,0,0,0
1784316601.4774,2235,0,0,0,0,0
1784316601.978,3016,0,0,0,0,0
1784316602.4788,56,0,0,0,0,0
1784316602.9798,2243,0,0,0,0,0
1784316603.4809,2241,0,0,0,0,0
1784316603.9831,3858,0,0,0,0,0
1784316604.4843,2239,0,0,0,0,0
1784316604.9851,2240,0,0,0,0,0
1784316605.4865,2232,0,0,0,0,0
1784316605.9886,2231,0,0,0,0,0
1784316606.4892,2239,0,0,0,0,0
1784316606.9906,2236,0,0,0,0,0
1784316607.4911,2234,0,0,0,0,0
1784316607.9916,2234,0,0,0,0,0
1784316608.492,2226,0,0,0,0,0
1784316608.9931,10,0,0,0,0,0
1784316609.4944,2236,0,0,0,0,0
1784316609.9949,2244,0,0,0,0,0
1784316610.4955,2239,0,0,0,0,0
1784316610.9972,2234,0,0,0,0,0
1784316611.4984,2233,0,0,0,0,0
1784316611.9997,2236,0,0,0,0,0
1784316612.5007,2241,0,0,0,0,0
1784316613.0015,2239,0,0,0,0,0
1784316613.5031,2239,0,0,0,0,0
1784316614.0058,2228,0,0,0,0,0
1784316614.5062,2238,0,0,0,0,0
1784316615.0068,2202,0,0,0,0,0
1784316615.5072,34,0,0,0,0,0
1784316616.0076,2240,0,0,0,0,0
1784316616.5082,2239,0,0,0,0,0
1784316617.0098,2237,0,0,0,0,0
1784316617.5112,2244,0,0,0,0,0
1784316618.0123,2241,0,0,0,0,0
1784316618.5133,2231,0,0,0,0,0
1784316619.0142,2232,0,0,0,0,0
1784316619.5153,2237,0,0,0,0,0
1784316620.0161,2237,0,0,0,0,0
1784316620.5173,2231,0,0,0,0,0
1784316621.0178,2232,0,0,0,0,0
1784316621.5182,2234,0,0,0,0,0
1784316622.0187,1319,0,0,0,0,0
1784316622.5194,923,0,0,0,0,0
1784316623.0206,2235,0,0,0,0,0
1784316623.5217,2233,0,0,0,0,0
1784316624.0228,2231,0,0,0,0,0
1784316624.5236,2239,0,0,0,0,0
1784316625.0242,2243,0,0,0,0,0
1784316625.5246,2238,0,0,0,0,0
1784316626.025,2236,0,0,0,0,0
