timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784624563.944,44386,0,0,0,0,0
1784624564.4443,65513,0,0,0,0,0
1784624564.9445,170023,0,0,0,0,0
1784624565.4449,92200,0,0,0,0,0
1784624565.9452,40038,0,0,0,0,0
1784624566.4454,39068,0,0,0,0,0
1784624566.9459,38689,0,0,0,0,0
1784624567.4462,40038,0,0,0,0,0
1784624567.9464,40973,0,0,0,0,0
1784624568.4467,48548,0,0,0,0,0
1784624568.9469,40063,0,0,0,0,0
1784624569.4475,40013,0,0,0,0,0
1784624569.948,40014,0,0,0,0,0
1784624570.4484,49490,0,0,0,0,0
1784624570.9486,40066,0,0,0,0,0
1784624571.449,40030,0,0,0,0,0
1784624571.9499,39988,0,0,0,0,0
1784624572.4503,49490,0,0,0,0,0
1784624572.9507,40058,0,0,0,0,0
1784624573.4509,39109,0,0,0,0,0
1784624573.9515,38714,0,0,0,0,0
1784624574.4518,49141,0,0,0,0,0
1784624574.9522,40399,0,0,0,0,0
1784624575.4525,40043,0,0,0,0,0
1784624575.9529,40069,0,0,0,0,0
1784624576.4532,49105,0,0,0,0,0
1784624576.9536,40391,0,0,0,0,0
1784624577.4539,40053,0,0,0,0,0
1784624577.9548,40015,0,0,0,0,0
1784624578.4554,40018,0,0,0,0,0
1784624578.9558,49487,0,0,0,0,0
1784624579.4561,40037,0,0,0,0,0
1784624579.957,39999,0,0,0,0,0
1784624580.4576,40037,0,0,0,0,0
1784624580.9578,49434,0,0,0,0,0
1784624581.4581,37912,0,0,0,0,0
1784624581.9583,40042,0,0,0,0,0
1784624582.4588,40038,0,0,0,0,0
1784624582.9591,49145,0,0,0,0,0
1784624583.4593,40401,0,0,0,0,0
1784624583.9596,40056,0,0,0,0,0
1784624584.4604,40004,0,0,0,0,0
1784624584.9607,45670,0,0,0,0,0
1784624585.4611,43874,0,0,0,0,0
1784624585.9614,40062,0,0,0,0,0
1784624586.4622,39990,0,0,0,0,0
1784624586.9627,40142,0,0,0,0,0
