timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784391069.4691,121.69,3.52,2.9,111.97,118.17,16.0,0,0.0,0.0
1784391070.4696,121.69,3.62,3.0,111.87,118.07,16.0,0,0.0,0.0
1784391071.4701,121.69,3.75,3.1,111.74,117.94,16.0,0,0.0,0.0
1784391072.4706,121.69,3.75,3.1,111.74,117.94,16.0,0,0.0,0.0
1784391073.4709,121.69,3.75,3.1,111.74,117.94,16.0,0,0.0,0.0
1784391074.4713,121.69,3.75,3.1,111.73,117.94,16.0,0,0.0,0.0
1784391075.4719,121.69,3.75,3.1,111.73,117.94,16.0,0,0.0,0.0
1784391076.4722,121.69,3.75,3.1,111.74,117.94,16.0,0,0.0,0.0
1784391077.4725,121.69,3.75,3.1,111.74,117.94,16.0,0,0.0,0.0
1784391078.473,121.69,3.75,3.1,111.74,117.94,16.0,0,0.0,0.0
1784391079.4737,121.69,4.14,3.4,111.35,117.55,16.0,0,0.0,0.0
1784391080.474,121.69,4.09,3.4,111.39,117.6,16.0,0,0.0,0.0
1784391081.4747,121.69,4.09,3.4,111.4,117.6,16.0,0,0.0,0.0
1784391082.4752,121.69,4.08,3.4,111.41,117.61,16.0,0,0.0,0.0
1784391083.4755,121.69,3.61,3.0,111.88,118.08,16.0,0,0.0,0.0
1784391084.476,121.69,3.79,3.1,111.7,117.9,16.0,0,0.0,0.0
1784391085.4763,121.69,3.78,3.1,111.7,117.91,16.0,0,0.0,0.0
1784391086.4769,121.69,3.79,3.1,111.7,117.9,16.0,0,0.0,0.0
1784391087.4771,121.69,3.78,3.1,111.71,117.91,16.0,0,0.0,0.0
1784391088.4776,121.69,3.78,3.1,111.71,117.91,16.0,0,0.0,0.0
1784391089.4784,121.69,3.77,3.1,111.71,117.92,16.0,0,0.0,0.0
1784391090.4786,121.69,3.77,3.1,111.71,117.92,16.0,0,0.0,0.0
1784391091.4788,121.69,3.77,3.1,111.72,117.92,16.0,0,0.0,0.0
1784391092.4796,121.69,4.16,3.4,111.33,117.53,16.0,0,0.0,0.0
1784391093.4799,121.69,4.12,3.4,111.37,117.57,16.0,0,0.0,0.0
1784391094.4804,121.69,4.11,3.4,111.37,117.58,16.0,0,0.0,0.0
