timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783485629.9967,121.69,8.92,7.3,81.73,112.77,16.0,2.21,0.0,0.0
1783485630.9971,121.69,9.15,7.5,81.51,112.54,16.0,2.21,0.0,0.0
1783485631.9974,121.69,9.43,7.7,81.23,112.26,16.0,2.21,0.0,0.0
1783485632.9976,121.69,9.43,7.7,81.23,112.26,16.0,2.21,0.0,0.0
1783485633.998,121.69,9.43,7.7,81.22,112.26,16.0,2.21,0.0,0.0
1783485634.9983,121.69,9.43,7.7,81.23,112.26,16.0,2.21,0.0,0.0
1783485635.9986,121.69,9.43,7.7,81.23,112.26,16.0,2.21,0.0,0.0
1783485636.999,121.69,9.61,7.9,81.04,112.08,16.0,2.21,0.0,0.0
1783485637.9993,121.69,9.6,7.9,81.06,112.09,16.0,2.21,0.0,0.0
1783485638.9997,121.69,9.6,7.9,81.05,112.09,16.0,2.21,0.0,0.0
1783485639.9999,121.69,9.59,7.9,81.07,112.1,16.0,2.21,0.0,0.0
1783485641.0002,121.69,9.58,7.9,81.08,112.11,16.0,2.21,0.0,0.0
1783485642.0006,121.69,9.56,7.9,81.09,112.13,16.0,2.21,0.0,0.0
1783485643.0009,121.69,9.69,8.0,80.97,112.0,16.0,2.21,0.0,0.0
1783485644.0012,121.69,9.68,8.0,80.98,112.01,16.0,2.21,0.0,0.0
1783485645.0016,121.69,9.68,8.0,80.97,112.01,16.0,2.21,0.0,0.0
1783485646.0019,121.69,9.63,7.9,81.03,112.06,16.0,2.21,0.0,0.0
1783485647.0022,121.69,9.61,7.9,81.04,112.08,16.0,2.21,0.0,0.0
1783485648.0026,121.69,9.61,7.9,81.04,112.08,16.0,2.21,0.0,0.0
1783485649.0029,121.69,9.79,8.0,80.86,111.9,16.0,2.21,0.0,0.0
1783485650.0032,121.69,9.76,8.0,80.89,111.93,16.0,2.21,0.0,0.0
1783485651.0036,121.69,9.75,8.0,80.91,111.94,16.0,2.21,0.0,0.0
1783485652.0039,121.69,9.73,8.0,80.92,111.96,16.0,2.21,0.0,0.0
1783485653.0042,121.69,9.7,8.0,80.95,111.99,16.0,2.21,0.0,0.0
1783485654.0046,121.69,9.71,8.0,80.95,111.98,16.0,2.21,0.0,0.0
1783485655.0049,121.69,9.68,8.0,80.98,112.01,16.0,2.21,0.0,0.0
1783485656.0051,121.69,9.66,7.9,81.0,112.03,16.0,2.21,0.0,0.0
1783485657.0054,121.69,9.64,7.9,81.01,112.05,16.0,2.21,0.0,0.0
1783485658.0057,121.69,9.59,7.9,81.06,112.1,16.0,2.21,0.0,0.0
1783485659.0062,121.69,9.57,7.9,81.08,112.12,16.0,2.21,0.0,0.0
1783485660.0066,121.69,9.57,7.9,81.09,112.12,16.0,2.21,0.0,0.0
1783485661.0069,121.69,9.48,7.8,81.17,112.21,16.0,2.21,0.0,0.0
1783485662.0073,121.69,9.48,7.8,81.17,112.21,16.0,2.21,0.0,0.0
1783485663.0076,121.69,9.49,7.8,81.17,112.2,16.0,2.21,0.0,0.0
1783485664.0079,121.69,9.43,7.7,81.22,112.26,16.0,2.21,0.0,0.0
1783485665.0083,121.69,9.43,7.7,81.22,112.26,16.0,2.21,0.0,0.0
1783485666.0086,121.69,9.35,7.7,81.31,112.34,16.0,2.21,0.0,0.0
1783485667.009,121.69,9.44,7.8,81.22,112.25,16.0,2.21,0.0,0.0
1783485668.0094,121.69,9.44,7.8,81.21,112.25,16.0,2.21,0.0,0.0
1783485669.0097,121.69,9.39,7.7,81.27,112.3,16.0,2.21,0.0,0.0
1783485670.01,121.69,9.62,7.9,81.04,112.07,16.0,2.21,0.0,0.0
1783485671.0104,121.69,9.62,7.9,81.04,112.07,16.0,2.21,0.0,0.0
1783485672.0106,121.69,9.49,7.8,81.17,112.2,16.0,2.21,0.0,0.0
1783485673.0113,121.69,9.54,7.8,81.11,112.15,16.0,2.21,0.0,0.0
1783485674.0116,121.69,9.52,7.8,81.13,112.17,16.0,2.21,0.0,0.0
1783485675.0119,121.69,9.39,7.7,81.27,112.3,16.0,2.21,0.0,0.0
1783485676.0121,121.69,9.51,7.8,81.15,112.18,16.0,2.21,0.0,0.0
1783485677.0126,121.69,9.51,7.8,81.14,112.18,16.0,2.21,0.0,0.0
1783485678.0129,121.69,9.39,7.7,81.27,112.3,16.0,2.21,0.0,0.0
1783485679.0131,121.69,9.49,7.8,81.16,112.2,16.0,2.21,0.0,0.0
1783485680.0134,121.69,9.5,7.8,81.16,112.19,16.0,2.21,0.0,0.0
1783485681.0136,121.69,9.43,7.7,81.22,112.26,16.0,2.21,0.0,0.0
1783485682.014,121.69,9.47,7.8,81.19,112.22,16.0,2.21,0.0,0.0
1783485683.0143,121.69,9.45,7.8,81.21,112.24,16.0,2.21,0.0,0.0
1783485684.0145,121.69,9.18,7.5,81.48,112.51,16.0,2.21,0.0,0.0
1783485685.0148,121.69,9.45,7.8,81.21,112.24,16.0,2.21,0.0,0.0
1783485686.0151,121.69,9.45,7.8,81.21,112.24,16.0,2.21,0.0,0.0
1783485687.0153,121.69,8.98,7.4,81.67,112.71,16.0,2.21,0.0,0.0
1783485688.0157,121.69,9.45,7.8,81.21,112.24,16.0,2.21,0.0,0.0
1783485689.0163,121.69,9.44,7.8,81.22,112.25,16.0,2.21,0.0,0.0
1783485690.0165,121.69,9.11,7.5,81.54,112.58,16.0,2.21,0.0,0.0
1783485691.0168,121.69,9.54,7.8,81.12,112.15,16.0,2.21,0.0,0.0
1783485692.0171,121.69,9.53,7.8,81.12,112.16,16.0,2.21,0.0,0.0
1783485693.0174,121.69,9.09,7.5,81.56,112.6,16.0,2.21,0.0,0.0
1783485694.0177,121.69,9.53,7.8,81.12,112.16,16.0,2.21,0.0,0.0
1783485695.0181,121.69,9.54,7.8,81.12,112.15,16.0,2.21,0.0,0.0
1783485696.0184,121.69,9.09,7.5,81.56,112.6,16.0,2.21,0.0,0.0
1783485697.0186,121.69,9.54,7.8,81.12,112.15,16.0,2.21,0.0,0.0
1783485698.0189,121.69,9.53,7.8,81.13,112.16,16.0,2.21,0.0,0.0
1783485699.0193,121.69,9.21,7.6,81.45,112.48,16.0,2.21,0.0,0.0
1783485700.0195,121.69,9.54,7.8,81.12,112.15,16.0,2.21,0.0,0.0
