timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783485629.9979,2963,0,0,0,0,0
1783485630.4984,19089,0,0,0,0,0
1783485630.9988,97209,0,0,0,0,0
1783485631.4992,16120,0,0,0,0,0
1783485632.0,2371,0,0,0,0,0
1783485632.5005,2386,0,0,0,0,0
1783485633.0009,2352,0,0,0,0,0
1783485633.5014,5760,0,0,0,0,0
1783485634.0019,107607,0,0,0,0,0
1783485634.5024,2380,0,0,0,0,0
1783485635.0029,0,0,0,0,0,0
1783485635.5032,2368,0,0,0,0,0
1783485636.0038,2353,0,0,0,0,0
1783485636.5046,11726,0,0,0,0,0
1783485637.005,101645,0,0,0,0,0
1783485637.5055,2380,0,0,0,0,0
1783485638.006,2348,0,0,0,0,0
1783485638.5065,2396,0,0,0,0,0
1783485639.007,2366,0,0,0,0,0
1783485639.5075,15575,0,0,0,0,0
1783485640.0079,97882,0,0,0,0,0
1783485640.5084,2122,0,0,0,0,0
1783485641.0088,302,0,0,0,0,0
1783485641.5093,2362,0,0,0,0,0
1783485642.0098,2394,0,0,0,0,0
1783485642.5105,16376,0,0,0,0,0
1783485643.011,97013,0,0,0,0,0
1783485643.5118,2362,0,0,0,0,0
1783485644.0125,2355,0,0,0,0,0
1783485644.5132,2405,0,0,0,0,0
1783485645.0137,4246,0,0,0,0,0
1783485645.5142,14864,0,0,0,0,0
1783485646.0146,98397,0,0,0,0,0
1783485646.5151,234,0,0,0,0,0
1783485647.0159,2347,0,0,0,0,0
1783485647.5164,2381,0,0,0,0,0
1783485648.0169,2492,0,0,0,0,0
1783485648.5173,14850,0,0,0,0,0
1783485649.0176,98839,0,0,0,0,0
1783485649.518,2386,0,0,0,0,0
1783485650.0183,2356,0,0,0,0,0
1783485650.5188,2364,0,0,0,0,0
1783485651.0193,2400,0,0,0,0,0
1783485651.5197,17078,0,0,0,0,0
1783485652.0201,96337,0,0,0,0,0
1783485652.5204,2106,0,0,0,0,0
1783485653.0208,378,0,0,0,0,0
1783485653.5214,2371,0,0,0,0,0
