timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783482937.3814,5692043264,34055585792,1520021504,4786694128,,,99009109,125177154
1783482938.382,6007676928,34099822592,1522659328,4787936840,,,99009109,125177154
1783482939.3826,5945688064,34099822592,1520742400,4786148104,,,99009109,125177154
1783482940.3832,5847564288,34099822592,1521446912,4787031336,,,99009109,125177154
1783482941.384,5776773120,34099822592,1520676864,4786417912,,,99009109,125177154
1783482942.3845,5727260672,34099822592,1521438720,4787604992,,,99009109,125177154
1783482943.3851,5999173632,34099822592,1522425856,4787240288,,,99009109,125177154
1783482944.3856,6170165248,34099822592,1522696192,4787644728,,,99009109,125177154
1783482945.386,6093869056,34099822592,1522466816,4787573120,,,99009109,125177154
1783482946.3865,6027505664,34099822592,1522098176,4787314496,,,99009109,125177154
1783482947.3871,5948878848,34099822592,1521463296,4786854480,,,99009109,125177154
1783482948.3876,5823569920,34099822592,1521807360,4787359160,,,99009109,125177154
1783482949.3882,5739782144,34095431680,1521418240,4787351576,,,99009109,125177154
1783482950.3885,5725990912,34099822592,1520717824,4787105064,,,99009109,125177154
1783482951.3892,6248906752,34099822592,1522388992,4787193752,,,99009109,125177154
1783482952.3902,6167674880,34099822592,1521852416,4786826008,,,99009109,125177154
1783482953.3909,6064308224,34099822592,1522282496,4787445904,,,99009109,125177154
1783482954.3915,5958565888,34099822592,1521557504,4786918256,,,99009109,125177154
1783482955.3921,5879848960,34099822592,1521164288,4786418048,,,99009109,125177154
1783482956.3926,5764395008,34099822592,1521983488,4787715992,,,99009109,125177154
1783482957.3931,5725745152,34055585792,1520881664,4787251704,,,99009109,125177154
1783482958.3937,5725773824,34099822592,1521565696,4787964048,,,99009109,125177154
1783482959.3944,6241648640,34099822592,1522696192,4787546352,,,99009109,125177154
1783482960.395,6165970944,34099822592,1522413568,4787382992,,,99009109,125177154
1783482961.3954,6124404736,34099822592,1523068928,4787843640,,,99009109,125177154
1783482962.396,6081613824,34099822592,1522999296,4788148104,,,99009109,125177154
1783482963.3966,5970968576,34099822592,1522065408,4787427328,,,99009109,125177154
1783482964.3972,5919383552,34099822592,1521152000,4786597104,,,99009109,125177154
1783482965.398,5843197952,34099822592,1522278400,4787885448,,,99009109,125177154
1783482966.3985,5771640832,34099822592,1520345088,4786111696,,,99009109,125177154
1783482967.399,5725884416,34099822592,1520726016,4787133272,,,99009109,125177154
1783482968.3994,6211985408,34099822592,1522888704,4787765088,,,99009109,125177154
1783482969.3999,6165118976,34099822592,1521704960,4786666440,,,99009109,125177154
1783482970.4005,6069051392,34099822592,1523118080,4788262448,,,99009109,125177154
1783482971.401,5966299136,34099822592,1522216960,4787570056,,,99009109,125177154
1783482972.402,5890605056,34099822592,1521078272,4786597704,,,99009109,125177154
1783482973.4026,5803769856,34099822592,1520889856,4786550664,,,99009109,125177154
1783482974.403,5733466112,34055585792,1522126848,4788160920,,,99009109,125177154
1783482975.4035,5725831168,34099822592,1520381952,4786783600,,,99009109,125177154
1783482976.4043,6242312192,34099822592,1522233344,4787052304,,,99009109,125177154
1783482977.4047,6123384832,34099822592,1523511296,4788558352,,,99009109,125177154
1783482978.405,6042173440,34099822592,1521188864,4786386160,,,99009109,125177154
1783482979.4054,5936422912,34099822592,1521074176,4786523248,,,99009109,125177154
1783482980.4058,5856956416,34099822592,1522741248,4788096384,,,99009109,125177154
1783482981.4066,5744271360,34099757056,1521033216,4786896568,,,99009109,125177154
1783482982.4075,5725847552,34099822592,1521373184,4787762216,,,99009109,125177154
1783482983.4081,6241718272,34099822592,1523126272,4787906936,,,99009109,125177154
1783482984.4088,6106124288,34099822592,1522081792,4787160368,,,99009109,125177154
1783482985.4093,6005702656,34099822592,1522589696,4787871800,,,99009109,125177154
1783482986.4099,5882314752,34099822592,1521565696,4787007856,,,99009109,125177154
1783482987.4106,5774200832,34099822592,1521917952,4787644120,,,99009109,125177154
1783482988.4111,5725757440,34099822592,1520136192,4786524272,,,99009109,125177154
1783482989.4116,6131519488,34099822592,1522618368,4787463184,,,99009109,125177154
1783482990.4121,6180143104,34099822592,1523204096,4788161040,,,99009109,125177154
1783482991.4128,6096461824,34099822592,1521410048,4786511632,,,99009109,125177154
1783482992.4134,5959229440,34099822592,1521975296,4787145816,,,99009109,125177154
1783482993.4139,5914169344,34099822592,1521623040,4787056152,,,99009109,125177154
1783482994.4144,5855498240,34099822592,1521885184,4787463696,,,99009109,125177154
1783482995.4148,5763624960,34099822592,1520451584,4786216632,,,99009109,125177154
1783482996.4156,5725896704,34099822592,1520812032,4787202472,,,99009109,125177154
1783482997.4161,6221631488,34099822592,1522237440,4787080080,,,99009109,125177154
1783482998.4165,6157873152,34099822592,1521864704,4786833504,,,99009109,125177154
1783482999.4173,6093189120,34099822592,1522712576,4787804688,,,99009109,125177154
1783483000.4177,6001586176,34099822592,1521262592,4786545256,,,99009109,125177154
1783483001.4185,5894782976,34099822592,1522294784,4787799896,,,99009109,125177154
1783483002.4191,5821865984,34099822592,1521717248,4787349640,,,99009109,125177154
