timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784303817.3424,121.69,3.53,2.9,112.91,118.16,16.0,0,0.0,0.0
1784303818.3427,121.69,3.84,3.2,112.6,117.85,16.0,0,0.0,0.0
1784303819.343,121.69,3.87,3.2,112.57,117.82,16.0,0,0.0,0.0
1784303820.3441,121.69,3.9,3.2,112.53,117.79,16.0,0,0.0,0.0
1784303821.3444,121.69,3.86,3.2,112.58,117.83,16.0,0,0.0,0.0
1784303822.3453,121.69,3.86,3.2,112.58,117.83,16.0,0,0.0,0.0
1784303823.3455,121.69,3.86,3.2,112.57,117.83,16.0,0,0.0,0.0
1784303824.3458,121.69,3.88,3.2,112.55,117.81,16.0,0,0.0,0.0
1784303825.3461,121.69,3.93,3.2,112.51,117.76,16.0,0,0.0,0.0
1784303826.3464,121.69,3.93,3.2,112.51,117.76,16.0,0,0.0,0.0
1784303827.3475,121.69,3.93,3.2,112.51,117.76,16.0,0,0.0,0.0
1784303828.3479,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784303829.3481,121.69,3.89,3.2,112.54,117.8,16.0,0,0.0,0.0
1784303830.3485,121.69,3.93,3.2,112.51,117.76,16.0,0,0.0,0.0
1784303831.3488,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784303832.349,121.69,3.92,3.2,112.52,117.77,16.0,0,0.0,0.0
1784303833.3493,121.69,3.93,3.2,112.51,117.76,16.0,0,0.0,0.0
1784303834.3496,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784303835.3499,121.69,3.92,3.2,112.52,117.77,16.0,0,0.0,0.0
1784303836.351,121.69,3.88,3.2,112.56,117.81,16.0,0,0.0,0.0
1784303837.3513,121.69,3.83,3.1,112.61,117.86,16.0,0,0.0,0.0
1784303838.3516,121.69,3.87,3.2,112.57,117.82,16.0,0,0.0,0.0
1784303839.3518,121.69,3.91,3.2,112.53,117.78,16.0,0,0.0,0.0
1784303840.3526,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784303841.3528,121.69,3.85,3.2,112.58,117.84,16.0,0,0.0,0.0
1784303842.3532,121.69,3.85,3.2,112.58,117.84,16.0,0,0.0,0.0
1784303843.3535,121.69,3.84,3.2,112.6,117.85,16.0,0,0.0,0.0
1784303844.3537,121.69,3.83,3.1,112.61,117.86,16.0,0,0.0,0.0
1784303845.3539,121.69,3.83,3.1,112.6,117.86,16.0,0,0.0,0.0
1784303846.3544,121.69,3.82,3.1,112.61,117.87,16.0,0,0.0,0.0
1784303847.3546,121.69,3.8,3.1,112.64,117.89,16.0,0,0.0,0.0
1784303848.3548,121.69,3.79,3.1,112.64,117.9,16.0,0,0.0,0.0
1784303849.355,121.69,3.84,3.2,112.6,117.85,16.0,0,0.0,0.0
