timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784334246.2487,1262084096,6374907904,582033408,561138608,,,0,0
1784334247.2491,1451577344,6374907904,583114752,561348088,,,0,0
1784334248.2495,1760272384,6374907904,583348224,561116816,,,0,0
1784334249.2499,2068791296,6374912000,583958528,561117344,,,0,0
1784334250.2503,2378309632,6374912000,584572928,561119976,,,0,0
1784334251.2507,2687664128,6374912000,585170944,561134504,,,0,0
1784334252.2513,2998153216,6374912000,585777152,561138072,,,0,0
1784334253.2518,3308552192,6374912000,586366976,561128880,,,0,0
1784334254.2523,3619422208,6374912000,586977280,561126496,,,0,0
1784334255.2525,3930091520,6374912000,587829248,561178560,,,0,0
1784334256.2527,4240596992,6374912000,588193792,561123096,,,0,0
1784334257.2532,4551012352,6374912000,588787712,561120088,,,0,0
1784334258.2536,4861534208,6374912000,589402112,561129320,,,0,0
1784334259.2539,5172187136,6374912000,590004224,561124128,,,0,0
1784334260.2542,5319540736,6419148800,591028224,561356320,,,0,0
1784334261.2549,5319540736,6419148800,591036416,561354296,,,0,0
1784334262.2552,5320355840,6419148800,591421440,561472464,,,0,0
1784334263.2555,5319540736,6419148800,591032320,561356336,,,0,0
1784334264.2559,5319532544,6419148800,591028224,561375232,,,0,0
1784334265.2562,5319532544,6419148800,591024128,561375224,,,0,0
1784334266.2565,5319532544,6419148800,591028224,561407440,,,0,0
1784334267.2568,5319532544,6419152896,591044608,561415576,,,0,0
1784334268.2572,5319532544,6419161088,591032320,561423288,,,0,0
1784334269.2575,5319610368,6419161088,591360000,561546856,,,0,0
1784334270.2578,5319532544,6419161088,591040512,561416744,,,0,0
1784334271.2581,5319569408,6419161088,591024128,561409936,,,0,0
1784334272.2584,5319569408,6419161088,591028224,561410520,,,0,0
1784334273.2589,5319569408,6419169280,591032320,561414008,,,0,0
1784334274.2592,5319569408,6419169280,591040512,561417880,,,0,0
1784334275.2595,5319569408,6419169280,591028224,561413488,,,0,0
1784334276.2599,5319569408,6419169280,591056896,561436096,,,0,0
1784334277.2602,5319569408,6419169280,591036416,561412784,,,0,0
1784334278.2605,5319569408,6419169280,591032320,561415792,,,0,0
1784334279.2608,5319569408,6419169280,591032320,561406888,,,0,0
1784334280.2611,5319569408,6419169280,591028224,561415048,,,0,0
1784334281.2615,5319569408,6419169280,591032320,561427232,,,0,0
1784334282.2618,5319495680,6419169280,591028224,561459456,,,0,0
1784334283.2622,5319598080,6419169280,591040512,561462152,,,0,0
1784334284.2626,1421352960,6374932480,583110656,561403888,,,0,0
1784334285.2629,1731149824,6374932480,583286784,561214904,,,0,0
1784334286.2637,2044329984,6374932480,583901184,561217592,,,0,0
1784334287.264,2357391360,6374932480,584511488,561225072,,,0,0
1784334288.2644,2669305856,6374932480,585129984,561226136,,,0,0
1784334289.2648,2982617088,6374932480,585732096,561214072,,,0,0
1784334290.2651,3295764480,6374944768,586317824,561208088,,,0,0
1784334291.2655,3609759744,6374944768,586944512,561218328,,,0,0
1784334292.2658,3923853312,6374944768,587714560,561248936,,,0,0
1784334293.2662,4238254080,6374944768,588201984,561222776,,,0,0
1784334294.2665,4552785920,6374944768,588820480,561228320,,,0,0
1784334295.2672,4866990080,6374944768,589418496,561217112,,,0,0
1784334296.2675,5181407232,6374948864,590024704,561209424,,,0,0
1784334297.2678,5319454720,6419185664,591052800,561443440,,,0,0
1784334298.2682,5319454720,6419185664,591044608,561446144,,,0,0
1784334299.2684,5319454720,6419185664,591052800,561451184,,,0,0
1784334300.2686,5319561216,6419185664,591319040,561500208,,,0,0
1784334301.2688,5319565312,6419185664,591065088,561485704,,,0,0
