timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783504483.6233,121.69,9.41,7.7,81.32,112.28,16.0,2.21,0.0,0.0
1783504484.6236,121.69,11.31,9.3,79.42,110.38,16.0,2.21,0.0,0.0
1783504485.624,121.69,12.36,10.2,78.37,109.33,16.0,2.21,0.0,0.0
1783504486.6243,121.69,12.4,10.2,78.33,109.29,16.0,2.21,0.0,0.0
1783504487.6246,121.69,12.42,10.2,78.31,109.27,16.0,2.21,0.0,0.0
1783504488.6249,121.69,12.5,10.3,78.23,109.19,16.0,2.21,0.0,0.0
1783504489.6252,121.69,12.53,10.3,78.2,109.16,16.0,2.21,0.0,0.0
1783504490.6254,121.69,12.68,10.4,78.05,109.01,16.0,2.21,0.0,0.0
1783504491.6257,121.69,12.72,10.5,78.01,108.97,16.0,2.21,0.0,0.0
1783504492.626,121.69,12.68,10.4,78.05,109.01,16.0,2.21,0.0,0.0
1783504493.6264,121.69,12.66,10.4,78.07,109.03,16.0,2.21,0.0,0.0
1783504494.6267,121.69,12.65,10.4,78.08,109.04,16.0,2.21,0.0,0.0
1783504495.627,121.69,12.63,10.4,78.1,109.06,16.0,2.21,0.0,0.0
1783504496.6273,121.69,12.7,10.4,78.03,108.99,16.0,2.21,0.0,0.0
1783504497.6276,121.69,12.74,10.5,77.99,108.95,16.0,2.21,0.0,0.0
1783504498.6279,121.69,12.75,10.5,78.1,108.94,16.0,2.21,0.0,0.0
1783504499.6281,121.69,12.7,10.4,78.03,108.99,16.0,2.21,0.0,0.0
1783504500.6283,121.69,12.7,10.4,78.03,108.99,16.0,2.21,0.0,0.0
1783504501.6287,121.69,12.71,10.4,78.02,108.98,16.0,2.21,0.0,0.0
1783504502.629,121.69,12.7,10.4,78.03,108.99,16.0,2.21,0.0,0.0
1783504503.6293,121.69,12.66,10.4,78.07,109.03,16.0,2.21,0.0,0.0
1783504504.6296,121.69,12.67,10.4,78.06,109.02,16.0,2.21,0.0,0.0
1783504505.6299,121.69,12.73,10.5,78.0,108.96,16.0,2.21,0.0,0.0
1783504506.6302,121.69,12.69,10.4,78.04,109.0,16.0,2.21,0.0,0.0
1783504507.6305,121.69,12.65,10.4,78.09,109.04,16.0,2.21,0.0,0.0
1783504508.6308,121.69,12.62,10.4,78.11,109.07,16.0,2.21,0.0,0.0
1783504509.6311,121.69,12.63,10.4,78.1,109.06,16.0,2.21,0.0,0.0
1783504510.6313,121.69,12.67,10.4,78.07,109.02,16.0,2.21,0.0,0.0
1783504511.6316,121.69,12.67,10.4,78.06,109.02,16.0,2.21,0.0,0.0
1783504512.632,121.69,13.63,11.2,77.1,108.06,16.0,2.21,0.0,0.0
1783504513.6322,121.69,10.82,8.9,79.91,110.87,16.0,2.21,0.0,0.0
1783504514.6325,121.69,12.72,10.5,78.01,108.97,16.0,2.21,0.0,0.0
1783504515.6329,121.69,12.78,10.5,77.95,108.91,16.0,2.21,0.0,0.0
1783504516.6331,121.69,12.72,10.5,78.01,108.97,16.0,2.21,0.0,0.0
1783504517.6333,121.69,12.74,10.5,77.99,108.95,16.0,2.21,0.0,0.0
1783504518.6336,121.69,12.7,10.4,78.03,108.99,16.0,2.21,0.0,0.0
1783504519.6339,121.69,12.68,10.4,78.05,109.01,16.0,2.21,0.0,0.0
1783504520.6342,121.69,12.68,10.4,78.06,109.01,16.0,2.21,0.0,0.0
1783504521.6343,121.69,12.68,10.4,78.05,109.01,16.0,2.21,0.0,0.0
1783504522.6346,121.69,12.69,10.4,78.04,109.0,16.0,2.21,0.0,0.0
1783504523.6349,121.69,12.73,10.5,78.0,108.96,16.0,2.21,0.0,0.0
1783504524.6351,121.69,12.71,10.4,78.02,108.98,16.0,2.21,0.0,0.0
1783504525.6354,121.69,12.71,10.4,78.02,108.98,16.0,2.21,0.0,0.0
1783504526.6357,121.69,12.71,10.4,78.02,108.98,16.0,2.21,0.0,0.0
1783504527.6359,121.69,12.71,10.4,78.02,108.98,16.0,2.21,0.0,0.0
1783504528.637,121.69,12.79,10.5,77.95,108.9,16.0,2.21,0.0,0.0
1783504529.6372,121.69,12.74,10.5,77.99,108.95,16.0,2.21,0.0,0.0
1783504530.6375,121.69,12.69,10.4,78.04,109.0,16.0,2.21,0.0,0.0
1783504531.6378,121.69,12.73,10.5,78.0,108.96,16.0,2.21,0.0,0.0
1783504532.6383,121.69,12.73,10.5,78.0,108.96,16.0,2.21,0.0,0.0
1783504533.6385,121.69,12.74,10.5,77.99,108.95,16.0,2.21,0.0,0.0
1783504534.6388,121.69,12.8,10.5,77.94,108.89,16.0,2.21,0.0,0.0
1783504535.6394,121.69,12.72,10.5,78.01,108.97,16.0,2.21,0.0,0.0
1783504536.6398,121.69,12.82,10.5,77.91,108.87,16.0,2.21,0.0,0.0
1783504537.6402,121.69,12.79,10.5,77.94,108.9,16.0,2.21,0.0,0.0
1783504538.6406,121.69,12.76,10.5,77.97,108.93,16.0,2.21,0.0,0.0
1783504539.641,121.69,12.76,10.5,77.97,108.93,16.0,2.21,0.0,0.0
1783504540.6412,121.69,12.72,10.5,78.01,108.97,16.0,2.21,0.0,0.0
1783504541.6416,121.69,13.63,11.2,77.1,108.06,16.0,2.21,0.0,0.0
1783504542.642,121.69,10.84,8.9,79.89,110.85,16.0,2.21,0.0,0.0
1783504543.6424,121.69,12.74,10.5,77.99,108.95,16.0,2.21,0.0,0.0
1783504544.6426,121.69,12.65,10.4,78.09,109.04,16.0,2.21,0.0,0.0
1783504545.6429,121.69,12.67,10.4,78.06,109.02,16.0,2.21,0.0,0.0
1783504546.6431,121.69,12.69,10.4,78.04,109.0,16.0,2.21,0.0,0.0
1783504547.6434,121.69,12.67,10.4,78.06,109.02,16.0,2.21,0.0,0.0
1783504548.6437,121.69,12.72,10.5,78.01,108.97,16.0,2.21,0.0,0.0
1783504549.6439,121.69,12.72,10.5,78.01,108.97,16.0,2.21,0.0,0.0
1783504550.6442,121.69,12.85,10.6,77.88,108.84,16.0,2.21,0.0,0.0
1783504551.6444,121.69,12.85,10.6,77.88,108.84,16.0,2.21,0.0,0.0
1783504552.6447,121.69,12.86,10.6,77.87,108.83,16.0,2.21,0.0,0.0
1783504553.6451,121.69,12.86,10.6,77.87,108.83,16.0,2.21,0.0,0.0
1783504554.6453,121.69,12.81,10.5,77.92,108.88,16.0,2.21,0.0,0.0
1783504555.6456,121.69,12.74,10.5,77.99,108.95,16.0,2.21,0.0,0.0
1783504556.6459,121.69,12.66,10.4,78.07,109.03,16.0,2.21,0.0,0.0
1783504557.6462,121.69,12.67,10.4,78.06,109.02,16.0,2.21,0.0,0.0
1783504558.6466,121.69,12.67,10.4,78.06,109.02,16.0,2.21,0.0,0.0
1783504559.6468,121.69,12.64,10.4,78.09,109.05,16.0,2.21,0.0,0.0
1783504560.6472,121.69,12.67,10.4,78.06,109.02,16.0,2.21,0.0,0.0
1783504561.6475,121.69,12.63,10.4,78.1,109.06,16.0,2.21,0.0,0.0
1783504562.6478,121.69,12.62,10.4,78.11,109.07,16.0,2.21,0.0,0.0
1783504563.6482,121.69,12.57,10.3,78.16,109.12,16.0,2.21,0.0,0.0
1783504564.6486,121.69,12.61,10.4,78.12,109.08,16.0,2.21,0.0,0.0
1783504565.649,121.69,12.6,10.4,78.13,109.09,16.0,2.21,0.0,0.0
1783504566.6492,121.69,12.61,10.4,78.12,109.08,16.0,2.21,0.0,0.0
1783504567.6496,121.69,12.58,10.3,78.15,109.11,16.0,2.21,0.0,0.0
1783504568.65,121.69,12.56,10.3,78.17,109.13,16.0,2.21,0.0,0.0
1783504569.6504,121.69,12.51,10.3,78.22,109.18,16.0,2.21,0.0,0.0
1783504570.6508,121.69,13.5,11.1,77.23,108.19,16.0,2.21,0.0,0.0
1783504571.6512,121.69,10.73,8.8,80.0,110.96,16.0,2.21,0.0,0.0
1783504572.6516,121.69,12.67,10.4,78.06,109.02,16.0,2.21,0.0,0.0
1783504573.6521,121.69,12.68,10.4,78.05,109.01,16.0,2.21,0.0,0.0
1783504574.6524,121.69,12.64,10.4,78.09,109.05,16.0,2.21,0.0,0.0
1783504575.6527,121.69,12.66,10.4,78.07,109.03,16.0,2.21,0.0,0.0
1783504576.6531,121.69,12.63,10.4,78.1,109.06,16.0,2.21,0.0,0.0
1783504577.6535,121.69,12.64,10.4,78.09,109.05,16.0,2.21,0.0,0.0
1783504578.6537,121.69,12.6,10.4,78.13,109.09,16.0,2.21,0.0,0.0
1783504579.6541,121.69,12.65,10.4,78.08,109.04,16.0,2.21,0.0,0.0
1783504580.6545,121.69,12.66,10.4,78.07,109.03,16.0,2.21,0.0,0.0
1783504581.6548,121.69,12.66,10.4,78.07,109.03,16.0,2.21,0.0,0.0
1783504582.6551,121.69,12.63,10.4,78.1,109.06,16.0,2.21,0.0,0.0
1783504583.6553,121.69,12.61,10.4,78.12,109.08,16.0,2.21,0.0,0.0
1783504584.6558,121.69,12.64,10.4,78.09,109.05,16.0,2.21,0.0,0.0
1783504585.6561,121.69,12.63,10.4,78.1,109.06,16.0,2.21,0.0,0.0
1783504586.6564,121.69,12.67,10.4,78.06,109.02,16.0,2.21,0.0,0.0
1783504587.657,121.69,12.64,10.4,78.09,109.05,16.0,2.21,0.0,0.0
1783504588.6573,121.69,12.64,10.4,78.09,109.05,16.0,2.21,0.0,0.0
1783504589.6577,121.69,12.6,10.4,78.13,109.09,16.0,2.21,0.0,0.0
1783504590.6581,121.69,12.59,10.3,78.14,109.1,16.0,2.21,0.0,0.0
1783504591.6583,121.69,12.6,10.4,78.13,109.09,16.0,2.21,0.0,0.0
1783504592.6586,121.69,12.62,10.4,78.11,109.07,16.0,2.21,0.0,0.0
1783504593.6589,121.69,12.58,10.3,78.15,109.11,16.0,2.21,0.0,0.0
1783504594.6593,121.69,12.6,10.4,78.13,109.09,16.0,2.21,0.0,0.0
1783504595.6595,121.69,12.58,10.3,78.15,109.11,16.0,2.21,0.0,0.0
1783504596.6599,121.69,12.51,10.3,78.22,109.18,16.0,2.21,0.0,0.0
1783504597.6602,121.69,12.56,10.3,78.17,109.13,16.0,2.21,0.0,0.0
1783504598.6605,121.69,12.53,10.3,78.21,109.16,16.0,2.21,0.0,0.0
1783504599.661,121.69,13.51,11.1,77.22,108.18,16.0,2.21,0.0,0.0
1783504600.6614,121.69,11.21,9.2,79.52,110.48,16.0,2.21,0.0,0.0
1783504601.6617,121.69,12.63,10.4,78.1,109.06,16.0,2.21,0.0,0.0
1783504602.6619,121.69,12.7,10.4,78.04,108.99,16.0,2.21,0.0,0.0
1783504603.6622,121.69,12.71,10.4,78.03,108.98,16.0,2.21,0.0,0.0
