timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783631993.9548,6.1,1.5,4.6,0.0,3354.0,65.8,,1.71,1.94,1.98,5282,7,0
1783631994.9562,10.4,2.3,8.1,0.0,3354.0,66.0,,1.71,1.94,1.98,9129,3,0
1783631995.9569,11.1,5.5,5.5,0.0,3354.0,66.8,,1.73,1.95,1.98,6129,4,0
1783631996.958,11.2,6.4,4.8,0.0,3354.0,68.9,,1.73,1.95,1.98,6424,3,0
1783631997.9595,11.4,6.4,5.0,0.0,3354.0,70.0,,1.73,1.95,1.98,6315,3,0
1783631998.9616,11.5,6.4,5.0,0.0,3354.0,70.4,,1.73,1.95,1.98,6212,3,0
1783631999.9636,11.9,6.6,5.2,0.1,3354.0,70.7,,1.73,1.95,1.98,6392,3,0
1783632000.9654,11.0,6.3,4.7,0.0,3354.0,70.8,,1.75,1.95,1.98,6161,4,0
1783632001.9662,10.6,4.0,6.6,0.0,3354.0,67.6,,1.75,1.95,1.98,6358,3,0
1783632002.9678,11.1,4.6,6.5,0.0,3354.0,67.2,,1.75,1.95,1.98,6176,3,0
1783632003.9686,11.5,6.6,4.9,0.0,3354.0,67.1,,1.75,1.95,1.98,6509,3,0
1783632004.9694,11.2,6.6,4.6,0.0,3354.0,67.3,,1.75,1.95,1.98,6685,4,0
1783632005.9713,10.9,6.4,4.5,0.0,3354.0,67.2,,1.77,1.95,1.98,5939,3,0
1783632006.9721,11.2,6.2,4.9,0.0,3354.0,67.4,,1.77,1.95,1.98,6372,3,0
1783632007.9732,11.2,6.4,4.7,0.0,3354.0,67.6,,1.77,1.95,1.98,5977,3,0
1783632008.9746,11.3,6.3,4.9,0.0,3354.0,67.6,,1.77,1.95,1.98,6187,3,0
1783632009.9754,10.3,3.1,7.2,0.0,3354.0,67.9,,1.77,1.95,1.98,6432,3,0
1783632010.9767,11.1,5.1,5.9,0.1,3354.0,68.4,,1.79,1.95,1.98,6307,3,0
1783632011.9775,11.4,6.5,4.9,0.0,3354.0,68.7,,1.79,1.95,1.98,6336,3,0
1783632012.9784,11.4,6.3,5.1,0.0,3354.0,68.8,,1.79,1.95,1.98,6222,3,0
1783632013.9802,11.3,6.3,4.9,0.0,3354.0,68.7,,1.79,1.95,1.98,6062,3,0
1783632014.981,11.2,6.4,4.8,0.0,3354.0,69.0,,1.79,1.95,1.98,6709,4,0
1783632015.9819,11.1,6.3,4.8,0.0,3354.0,68.9,,1.89,1.97,1.99,6247,3,0
1783632016.9828,11.3,6.4,4.9,0.0,3354.0,69.2,,1.89,1.97,1.99,6312,3,0
1783632017.9836,10.0,2.7,7.3,0.0,3354.0,68.9,,1.89,1.97,1.99,6101,3,0
1783632018.9844,11.3,5.3,6.0,0.0,3354.0,69.1,,1.89,1.97,1.99,6279,3,0
1783632019.9859,11.0,6.3,4.7,0.0,3354.0,69.2,,1.89,1.97,1.99,6208,3,0
1783632020.9869,13.3,8.1,5.2,0.0,3354.0,69.5,,2.14,2.02,2.0,7273,5,0
1783632021.9881,12.0,7.1,4.9,0.0,3354.0,69.6,,2.14,2.02,2.0,7098,3,0
1783632022.9892,11.5,6.6,4.9,0.0,3354.0,69.6,,2.14,2.02,2.0,6665,3,0
1783632023.99,11.2,6.4,4.8,0.0,3354.0,69.6,,2.14,2.02,2.0,6359,3,0
1783632024.9915,11.8,6.9,4.9,0.1,3354.0,69.8,,2.14,2.02,2.0,7424,4,0
1783632025.9923,11.8,3.7,8.1,0.0,3354.0,69.9,,2.21,2.03,2.01,7234,3,0
1783632026.994,11.4,5.8,5.5,0.1,3354.0,69.8,,2.21,2.03,2.01,6454,4,0
1783632027.9949,11.4,6.5,4.9,0.1,3354.0,69.9,,2.21,2.03,2.01,6370,3,0
1783632028.9956,11.0,6.3,4.7,0.0,3354.0,69.8,,2.21,2.03,2.01,6099,3,0
1783632029.9965,11.1,6.4,4.6,0.0,3354.0,69.7,,2.21,2.03,2.01,6320,3,0
1783632030.9973,11.1,6.3,4.8,0.0,3354.0,69.9,,2.19,2.03,2.01,6126,4,0
1783632031.9992,11.3,6.4,4.9,0.0,3354.0,70.1,,2.19,2.03,2.01,6251,3,0
1783632032.9999,11.4,6.0,5.4,0.0,3354.0,70.2,,2.19,2.03,2.01,6427,3,0
1783632034.0007,10.4,2.6,7.8,0.0,3354.0,70.2,,2.19,2.03,2.01,6064,3,0
1783632035.0018,11.2,6.4,4.8,0.0,3354.0,70.2,,2.19,2.03,2.01,6618,3,0
1783632036.0025,11.2,6.4,4.8,0.0,3354.0,70.0,,2.18,2.03,2.01,5951,3,0
1783632037.0034,11.3,6.5,4.8,0.0,3354.0,70.2,,2.18,2.03,2.01,6374,3,0
1783632038.0046,11.2,6.4,4.8,0.0,3354.0,70.4,,2.18,2.03,2.01,6024,3,0
1783632039.0054,11.0,6.4,4.6,0.0,3354.0,70.5,,2.18,2.03,2.01,6181,5,0
1783632040.0063,11.1,6.3,4.8,0.0,3354.0,70.5,,2.18,2.03,2.01,6406,4,0
1783632041.0071,10.7,5.0,5.6,0.1,3354.0,70.5,,2.16,2.03,2.01,6383,3,0
1783632042.0083,11.0,3.4,7.5,0.0,3354.0,70.2,,2.16,2.03,2.01,6029,5,0
1783632043.0094,11.3,6.4,4.9,0.0,3354.0,70.3,,2.16,2.03,2.01,6222,4,0
1783632044.0109,10.8,6.2,4.5,0.0,3354.0,70.5,,2.16,2.03,2.01,5994,3,0
1783632045.0126,11.2,6.5,4.7,0.0,3354.0,70.5,,2.16,2.03,2.01,6629,3,0
1783632046.0133,11.3,6.4,4.9,0.0,3354.0,70.5,,2.23,2.05,2.01,6778,4,0
1783632047.0146,11.5,6.7,4.8,0.0,3354.0,70.5,,2.23,2.05,2.01,6597,3,0
1783632048.0158,11.2,6.3,4.9,0.0,3354.0,70.5,,2.23,2.05,2.01,6295,3,0
1783632049.0166,9.8,3.8,6.0,0.0,3354.0,70.3,,2.23,2.05,2.01,6432,3,0
1783632050.0173,11.2,4.1,7.1,0.0,3354.0,69.4,,2.23,2.05,2.01,6539,5,0
1783632051.0181,11.3,6.5,4.8,0.0,3354.0,69.1,,2.21,2.05,2.01,6275,3,0
1783632052.0188,11.2,6.4,4.8,0.0,3354.0,69.2,,2.21,2.05,2.01,6220,4,0
1783632053.0206,11.5,6.6,4.8,0.0,3354.0,69.3,,2.21,2.05,2.01,7043,5,0
1783632054.0215,10.9,6.3,4.6,0.0,3354.0,69.3,,2.21,2.05,2.01,6235,3,0
1783632055.0228,11.4,6.6,4.7,0.0,3354.0,69.2,,2.21,2.05,2.01,6773,3,0
1783632056.0239,11.1,6.3,4.8,0.0,3354.0,69.3,,2.19,2.04,2.01,6234,3,0
1783632057.0247,10.3,3.4,6.9,0.0,3354.0,69.3,,2.19,2.04,2.01,6381,3,0
1783632058.0261,11.1,4.7,6.3,0.1,3354.0,69.2,,2.19,2.04,2.01,6289,3,0
1783632059.0268,10.9,6.2,4.6,0.0,3354.0,69.1,,2.19,2.04,2.01,6314,3,0
1783632060.0279,11.3,6.4,4.9,0.0,3354.0,69.2,,2.19,2.04,2.01,6482,3,0
1783632061.0294,11.3,6.3,5.0,0.0,3354.0,69.2,,2.18,2.04,2.01,6459,4,0
1783632062.0302,11.3,6.5,4.8,0.0,3354.0,69.3,,2.18,2.04,2.01,6547,3,0
1783632063.0319,11.1,6.3,4.8,0.0,3354.0,69.5,,2.18,2.04,2.01,6332,6,0
1783632064.0329,11.2,6.3,4.9,0.0,3354.0,69.4,,2.18,2.04,2.01,6107,5,0
1783632065.0337,10.4,3.0,7.4,0.0,3354.0,69.6,,2.18,2.04,2.01,6555,5,0
