timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783496331.7106,45352,0,0,0,0,0
1783496332.2112,57517,0,0,0,0,0
1783496332.7116,85554,0,0,0,0,0
1783496333.2122,47120,0,0,0,0,0
1783496333.713,42400,0,0,0,0,0
1783496334.2134,49137,0,0,0,0,0
1783496334.7139,77905,0,0,0,0,0
1783496335.2145,92771,0,0,0,0,0
1783496335.715,59961,0,0,0,0,0
1783496336.2157,42024,0,0,0,0,0
1783496336.7165,120065,0,0,0,0,0
1783496337.2173,48832,0,0,0,0,0
1783496337.7176,59526,0,0,0,0,0
1783496338.2179,63754,0,0,0,0,0
1783496338.7185,105751,0,0,0,0,0
1783496339.219,42401,0,0,0,0,0
1783496339.7195,42835,0,0,0,0,0
1783496340.2202,100564,0,0,0,0,0
1783496340.721,57670,0,0,0,0,0
1783496341.2214,42158,0,0,0,0,0
1783496341.7219,74678,0,0,0,0,0
1783496342.2228,95796,0,0,0,0,0
1783496342.7231,62958,0,0,0,0,0
1783496343.2236,47770,0,0,0,0,0
1783496343.7242,108886,0,0,0,0,0
1783496344.2247,60313,0,0,0,0,0
1783496344.725,40304,0,0,0,0,0
1783496345.2258,105574,0,0,0,0,0
1783496345.7264,61165,0,0,0,0,0
1783496346.2269,42565,0,0,0,0,0
1783496346.7273,57892,0,0,0,0,0
1783496347.2281,96946,0,0,0,0,0
1783496347.7285,58229,0,0,0,0,0
1783496348.229,54388,0,0,0,0,0
1783496348.73,101579,0,0,0,0,0
1783496349.2303,67710,0,0,0,0,0
1783496349.7307,41360,0,0,0,0,0
1783496350.2312,111935,0,0,0,0,0
1783496350.7318,57569,0,0,0,0,0
1783496351.2323,42427,0,0,0,0,0
1783496351.7326,64757,0,0,0,0,0
1783496352.2333,94852,0,0,0,0,0
1783496352.7337,50860,0,0,0,0,0
1783496353.2345,41976,0,0,0,0,0
1783496353.735,119750,0,0,0,0,0
1783496354.2358,48668,0,0,0,0,0
1783496354.7366,51057,0,0,0,0,0
1783496355.2371,97442,0,0,0,0,0
1783496355.7381,64197,0,0,0,0,0
1783496356.2386,42309,0,0,0,0,0
1783496356.7389,63579,0,0,0,0,0
1783496357.2396,97281,0,0,0,0,0
1783496357.74,61371,0,0,0,0,0
1783496358.2405,29418,0,0,0,0,0
1783496358.7415,118764,0,0,0,0,0
1783496359.2422,50068,0,0,0,0,0
1783496359.7426,51518,0,0,0,0,0
1783496360.2432,54865,0,0,0,0,0
1783496360.7437,97369,0,0,0,0,0
1783496361.2442,69340,0,0,0,0,0
1783496361.7445,40406,0,0,0,0,0
1783496362.2452,101884,0,0,0,0,0
1783496362.7458,56535,0,0,0,0,0
1783496363.2462,51525,0,0,0,0,0
1783496363.7466,56913,0,0,0,0,0
1783496364.2473,95703,0,0,0,0,0
1783496364.7477,69062,0,0,0,0,0
1783496365.2481,42372,0,0,0,0,0
1783496365.7486,101373,0,0,0,0,0
1783496366.2489,59967,0,0,0,0,0
1783496366.7493,48655,0,0,0,0,0
1783496367.2498,86254,0,0,0,0,0
1783496367.7506,75122,0,0,0,0,0
1783496368.2511,42410,0,0,0,0,0
1783496368.7515,43363,0,0,0,0,0
1783496369.2523,109065,0,0,0,0,0
1783496369.7532,60256,0,0,0,0,0
1783496370.2542,39430,0,0,0,0,0
1783496370.755,103985,0,0,0,0,0
1783496371.2556,57663,0,0,0,0,0
