timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783485782.204,5388386304,34059722752,1520603136,4789175680,,,99009109,125177154
1783485783.2043,5515599872,34103959552,1521508352,4788962848,,,99009109,125177154
1783485784.205,5522972672,34103959552,1521491968,4788891888,,,99009109,125177154
1783485785.2058,5522989056,34103959552,1521881088,4789083336,,,99009109,125177154
1783485786.2061,5493514240,34059722752,1520656384,4788312272,,,99009109,125177154
1783485787.2065,5523025920,34103959552,1522094080,4789481016,,,99009109,125177154
1783485788.207,5522964480,34103959552,1521790976,4789192336,,,99009109,125177154
1783485789.2074,5495517184,34059722752,1520988160,4788736688,,,99009109,125177154
1783485790.2078,5522767872,34103959552,1522073600,4789481632,,,99009109,125177154
1783485791.2081,5523808256,34103959552,1522171904,4789312072,,,99009109,125177154
1783485792.2085,5516906496,34103959552,1521676288,4789087296,,,99009109,125177154
1783485793.2088,5522968576,34103959552,1521618944,4789021200,,,99009109,125177154
1783485794.2091,5522931712,34103959552,1521823744,4789210520,,,99009109,125177154
1783485795.2095,5522894848,34103959552,1521635328,4789076792,,,99009109,125177154
1783485796.2098,5522853888,34103959552,1522184192,4789608168,,,99009109,125177154
1783485797.2101,5523714048,34103959552,1522003968,4789146568,,,99009109,125177154
1783485798.2106,5522907136,34103959552,1522208768,4789598704,,,99009109,125177154
1783485799.2109,5522927616,34103959552,1521172480,4788572760,,,99009109,125177154
1783485800.2112,5522939904,34103959552,1521815552,4789226432,,,99009109,125177154
1783485801.2116,5521006592,34103959552,1522020352,4789434992,,,99009109,125177154
1783485802.2121,5523009536,34103959552,1521815552,4789227512,,,99009109,125177154
1783485803.2125,5523820544,34103959552,1521971200,4789126248,,,99009109,125177154
1783485804.2128,5509914624,34103894016,1521352704,4788830744,,,99009109,125177154
1783485805.2131,5522956288,34103959552,1521074176,4788481880,,,99009109,125177154
1783485806.2135,5522968576,34103959552,1521188864,4788592488,,,99009109,125177154
1783485807.2138,5501710336,34061701120,1520939008,4788580440,,,99009109,125177154
1783485808.2141,5522874368,34103959552,1522642944,4790058872,,,99009109,125177154
1783485809.2145,5523689472,34103959552,1521709056,4788850728,,,99009109,125177154
1783485810.2149,5501919232,34070261760,1520590848,4788211928,,,99009109,125177154
1783485811.2152,5522792448,34103959552,1521037312,4788447976,,,99009109,125177154
1783485812.2158,5522915328,34103959552,1521033216,4788440400,,,99009109,125177154
1783485813.2161,5488275456,34059722752,1521238016,4789232280,,,99009109,125177154
1783485814.2165,5522907136,34103959552,1521897472,4789334512,,,99009109,125177154
1783485815.217,5523750912,34103959552,1521397760,4788741416,,,99009109,125177154
1783485816.2173,5475401728,34059722752,1521192960,4789226384,,,99009109,125177154
1783485817.2184,5522857984,34103959552,1521901568,4789349824,,,99009109,125177154
1783485818.2192,5522784256,34103959552,1521098752,4788565288,,,99009109,125177154
1783485819.2197,5482823680,34059722752,1520992256,4789023608,,,99009109,125177154
1783485820.2205,5522759680,34103959552,1521090560,4788546608,,,99009109,125177154
1783485821.2208,5522870272,34103959552,1521090560,4788470624,,,99009109,125177154
1783485822.2213,5478510592,34059722752,1519812608,4787860776,,,99009109,125177154
1783485823.222,5522903040,34103959552,1521635328,4789084720,,,99009109,125177154
1783485824.2225,5522882560,34103959552,1521135616,4788575704,,,99009109,125177154
1783485825.2232,5468708864,34059722752,1521160192,4789203624,,,99009109,125177154
1783485826.2236,5522911232,34103959552,1521328128,4788782480,,,99009109,125177154
