timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784718028.5138,0.5,0.1,0.3,0.0,3354.0,54.0,,0.71,1.0,1.04,1553,3,0
1784718029.5169,3.0,2.2,0.8,0.0,3354.0,55.2,,0.71,1.0,1.04,2426,3,0
1784718030.5202,6.1,5.4,0.8,0.0,3354.0,57.9,,0.71,1.0,1.04,2650,2,0
1784718031.5242,6.2,5.5,0.8,0.0,3354.0,59.1,,0.71,1.0,1.04,2739,2,0
1784718032.5278,6.3,5.4,0.8,0.1,3354.0,59.8,,0.71,1.0,1.04,2573,2,0
1784718033.5311,5.6,5.2,0.4,0.0,3354.0,60.2,,0.73,1.0,1.04,2438,2,0
1784718034.535,6.0,5.2,0.8,0.0,3354.0,60.4,,0.73,1.0,1.04,2630,2,0
1784718035.5388,6.1,5.4,0.8,0.0,3354.0,60.6,,0.73,1.0,1.04,2737,2,0
1784718036.542,6.1,5.3,0.7,0.1,3354.0,60.7,,0.73,1.0,1.04,2589,2,0
1784718037.5458,5.6,5.2,0.4,0.0,3354.0,60.8,,0.73,1.0,1.04,2443,2,0
1784718038.5486,6.0,5.3,0.7,0.1,3354.0,60.9,,0.75,1.0,1.04,2635,2,0
1784718039.5519,6.1,5.4,0.8,0.0,3354.0,61.1,,0.75,1.0,1.04,2705,2,0
1784718040.5538,6.0,5.3,0.7,0.0,3354.0,61.1,,0.75,1.0,1.04,2570,3,0
1784718041.557,5.7,5.2,0.5,0.1,3354.0,61.2,,0.75,1.0,1.04,2507,2,0
1784718042.5609,6.0,5.3,0.8,0.0,3354.0,61.4,,0.75,1.0,1.04,2607,2,0
1784718043.5647,6.0,5.3,0.8,0.0,3354.0,61.6,,0.77,1.0,1.04,2637,2,0
1784718044.5675,5.9,5.3,0.6,0.0,3354.0,61.7,,0.77,1.0,1.04,2493,3,0
1784718045.5712,5.9,5.3,0.6,0.0,3354.0,61.7,,0.77,1.0,1.04,2470,2,0
1784718046.5744,6.0,5.0,1.0,0.1,3354.0,61.7,,0.77,1.0,1.04,2642,2,0
1784718047.5775,6.2,5.4,0.8,0.0,3354.0,62.0,,0.77,1.0,1.04,2643,2,0
1784718048.5805,5.8,5.3,0.5,0.0,3354.0,62.1,,0.79,1.0,1.04,2513,3,0
1784718049.5838,6.1,5.4,0.7,0.0,3354.0,62.3,,0.79,1.0,1.04,2649,3,0
1784718050.5869,6.2,5.3,0.9,0.0,3354.0,62.4,,0.79,1.0,1.04,2632,2,0
1784718051.5897,6.0,5.3,0.7,0.0,3354.0,62.5,,0.79,1.0,1.04,2636,2,0
1784718052.593,5.6,5.2,0.4,0.0,3354.0,62.6,,0.79,1.0,1.04,2438,2,0
1784718053.597,6.0,5.3,0.8,0.0,3354.0,62.6,,0.81,1.0,1.04,2585,2,0
1784718054.6001,6.0,5.4,0.7,0.0,3354.0,62.7,,0.81,1.0,1.04,2652,2,0
1784718055.603,6.0,5.3,0.8,0.0,3354.0,62.7,,0.81,1.0,1.04,2585,2,0
1784718056.6064,5.6,5.3,0.4,0.0,3354.0,62.7,,0.81,1.0,1.04,2422,2,0
1784718057.6097,6.1,5.3,0.8,0.0,3354.0,62.7,,0.81,1.0,1.04,2620,2,0
1784718058.6119,6.0,5.3,0.8,0.0,3354.0,62.9,,0.9,1.02,1.05,2700,2,0
1784718059.6151,5.8,5.3,0.6,0.0,3354.0,63.0,,0.9,1.02,1.05,2598,5,0
1784718060.6178,5.8,5.3,0.6,0.0,3354.0,63.1,,0.9,1.02,1.05,2561,2,0
1784718061.6213,6.0,5.3,0.7,0.0,3354.0,63.1,,0.9,1.02,1.05,2613,2,0
1784718062.6239,6.1,5.4,0.7,0.1,3354.0,63.3,,0.9,1.02,1.05,2727,2,0
1784718063.6271,5.7,5.2,0.5,0.0,3354.0,63.4,,0.91,1.02,1.05,2504,3,0
1784718064.6304,6.0,5.3,0.7,0.0,3354.0,63.5,,0.91,1.02,1.05,2547,2,0
1784718065.6334,6.0,5.2,0.8,0.0,3354.0,63.5,,0.91,1.02,1.05,2611,2,0
1784718066.6362,6.1,5.3,0.8,0.0,3354.0,63.6,,0.91,1.02,1.05,2653,2,0
1784718067.6396,5.7,5.2,0.5,0.0,3354.0,63.6,,0.91,1.02,1.05,2411,2,0
1784718068.6429,6.1,5.4,0.7,0.1,3354.0,63.6,,0.92,1.02,1.04,2585,2,0
1784718069.6461,6.0,5.3,0.7,0.0,3354.0,63.6,,0.92,1.02,1.04,2714,2,0
1784718070.6487,6.2,5.5,0.8,0.0,3354.0,63.7,,0.92,1.02,1.04,2664,2,0
1784718071.652,5.7,5.3,0.4,0.1,3354.0,63.7,,0.92,1.02,1.04,2470,2,0
1784718072.6555,6.0,5.2,0.8,0.0,3354.0,63.7,,0.92,1.02,1.04,2594,2,0
1784718073.6587,6.0,5.3,0.7,0.0,3354.0,63.7,,1.01,1.03,1.05,2578,2,0
1784718074.6615,5.9,5.2,0.7,0.0,3354.0,63.8,,1.01,1.03,1.05,2569,3,0
1784718075.6651,5.7,5.3,0.5,0.0,3354.0,63.8,,1.01,1.03,1.05,2478,2,0
1784718076.6691,6.0,5.2,0.8,0.0,3354.0,63.9,,1.01,1.03,1.05,2574,2,0
1784718077.6727,6.1,5.3,0.8,0.0,3354.0,64.0,,1.01,1.03,1.05,2600,2,0
1784718078.6757,5.9,5.3,0.6,0.0,3354.0,64.0,,1.01,1.03,1.05,2627,3,0
1784718079.6787,5.8,5.3,0.5,0.0,3354.0,64.0,,1.01,1.03,1.05,2568,2,0
1784718080.6823,6.0,5.4,0.6,0.0,3354.0,64.2,,1.01,1.03,1.05,2638,2,0
