timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783517862.3418,5530136576,34004070400,1528401920,4820066384,,,99009109,125177154
1783517863.3423,5721448448,34048307200,1530130432,4820636088,,,99009109,125177154
1783517864.3434,5738631168,34048307200,1530449920,4820720488,,,99009109,125177154
1783517865.3442,5721403392,34048307200,1529458688,4819800568,,,99009109,125177154
1783517866.3452,5721403392,34048307200,1529204736,4819740160,,,99009109,125177154
1783517867.3461,5721387008,34048307200,1530097664,4820640064,,,99009109,125177154
1783517868.3469,5725380608,34048307200,1530937344,4820935016,,,99009109,125177154
1783517869.3477,5721354240,34048307200,1529511936,4820045192,,,99009109,125177154
1783517870.3485,5721370624,34048307200,1531211776,4821720872,,,99009109,125177154
1783517871.3494,5721387008,34048307200,1529860096,4820388864,,,99009109,125177154
1783517872.3503,5721423872,34048307200,1530785792,4821011408,,,99009109,125177154
1783517873.3507,5596913664,34004070400,1529864192,4820845472,,,99009109,125177154
1783517874.352,5721411584,34048307200,1529462784,4820022592,,,99009109,125177154
1783517875.3528,5721468928,34048307200,1531129856,4821678504,,,99009109,125177154
1783517876.354,5721415680,34048307200,1529671680,4820195920,,,99009109,125177154
1783517877.3545,5721464832,34048307200,1529851904,4820361904,,,99009109,125177154
1783517878.3557,5721460736,34048307200,1530384384,4820919272,,,99009109,125177154
1783517879.3569,5723103232,34048307200,1529876480,4820325392,,,99009109,125177154
1783517880.358,5721812992,34048307200,1529171968,4819467664,,,99009109,125177154
1783517881.3592,5722169344,34048307200,1530015744,4820533952,,,99009109,125177154
1783517882.3605,5721677824,34048307200,1530712064,4821226672,,,99009109,125177154
1783517883.361,5623967744,34004070400,1529192448,4820293464,,,99009109,125177154
1783517884.3623,5721690112,34048307200,1530368000,4820881048,,,99009109,125177154
1783517885.3635,5721665536,34048307200,1529008128,4819520848,,,99009109,125177154
1783517886.3646,5721624576,34048307200,1530109952,4820651640,,,99009109,125177154
1783517887.3657,5721636864,34048307200,1529102336,4819606848,,,99009109,125177154
1783517888.3671,5721616384,34048307200,1529548800,4820067648,,,99009109,125177154
1783517889.3683,5736562688,34048307200,1529966592,4820037440,,,99009109,125177154
1783517890.3694,5722726400,34048307200,1530339328,4820625888,,,99009109,125177154
1783517891.3705,5721759744,34048307200,1530662912,4820959040,,,99009109,125177154
1783517892.3715,5721706496,34048307200,1530265600,4820795072,,,99009109,125177154
1783517893.372,5641945088,34004070400,1529065472,4820206904,,,99009109,125177154
1783517894.3731,5722488832,34048307200,1530105856,4820466664,,,99009109,125177154
1783517895.3743,5721645056,34048307200,1529409536,4819906760,,,99009109,125177154
1783517896.3753,5721657344,34048307200,1529659392,4820154808,,,99009109,125177154
1783517897.3764,5721714688,34048307200,1529962496,4820490936,,,99009109,125177154
1783517898.3777,5721706496,34048307200,1529724928,4820242328,,,99009109,125177154
1783517899.3786,5722402816,34048307200,1529270272,4819394512,,,99009109,125177154
1783517900.3794,5721702400,34048307200,1530097664,4820648248,,,99009109,125177154
1783517901.3803,5721714688,34048307200,1530703872,4821025312,,,99009109,125177154
1783517902.381,5721473024,34048307200,1530159104,4820361856,,,99009109,125177154
1783517903.3815,5684326400,34004070400,1530167296,4821256800,,,99009109,125177154
1783517904.3823,5721665536,34048311296,1530351616,4820911312,,,99009109,125177154
1783517905.3838,5732347904,34048311296,1530560512,4820653072,,,99009109,125177154
1783517906.3846,5721636864,34048311296,1529823232,4820372592,,,99009109,125177154
1783517907.3858,5721669632,34048311296,1529659392,4820198912,,,99009109,125177154
1783517908.3867,5721649152,34048311296,1530052608,4820335120,,,99009109,125177154
1783517909.3882,5721661440,34048311296,1528979456,4819504616,,,99009109,125177154
1783517910.3889,5736722432,34048311296,1530839040,4820978008,,,99009109,125177154
1783517911.3901,5721698304,34048311296,1529438208,4819990200,,,99009109,125177154
1783517912.3909,5722185728,34048311296,1530253312,4820573760,,,99009109,125177154
1783517913.3915,5722877952,34048315392,1531564032,4821699200,,,99009109,125177154
1783517914.392,5725179904,34048315392,1530261504,4820414912,,,99009109,125177154
1783517915.3931,5721681920,34048315392,1530732544,4821194120,,,99009109,125177154
1783517916.3942,5734555648,34048315392,1530028032,4820181584,,,99009109,125177154
1783517917.3953,5721714688,34048315392,1530060800,4820560168,,,99009109,125177154
1783517918.3965,5721665536,34048315392,1529053184,4819566152,,,99009109,125177154
1783517919.3975,5721767936,34048315392,1528983552,4819484640,,,99009109,125177154
1783517920.3988,5721948160,34048315392,1530294272,4820756088,,,99009109,125177154
1783517921.3994,5721632768,34048315392,1529851904,4820334144,,,99009109,125177154
1783517922.4006,5721694208,34048315392,1530474496,4820972496,,,99009109,125177154
1783517923.401,5698473984,34004078592,1530638336,4821704776,,,99009109,125177154
1783517924.4022,5721862144,34048315392,1530150912,4820420544,,,99009109,125177154
1783517925.4029,5721513984,34048315392,1529978880,4820415992,,,99009109,125177154
1783517926.4042,5721513984,34048315392,1530216448,4820748632,,,99009109,125177154
1783517927.4049,5722521600,34048315392,1531105280,4821478560,,,99009109,125177154
1783517928.4063,5721681920,34048315392,1530204160,4820714144,,,99009109,125177154
1783517929.4069,5726810112,34048315392,1530179584,4820319512,,,99009109,125177154
1783517930.408,5723136000,34048315392,1530302464,4820713664,,,99009109,125177154
1783517931.409,5721669632,34048315392,1530617856,4821134520,,,99009109,125177154
1783517932.4101,5721694208,34048315392,1530540032,4821069096,,,99009109,125177154
1783517933.4118,5732225024,34048315392,1531289600,4821352016,,,99009109,125177154
1783517934.4131,5739999232,34048319488,1531109376,4821143640,,,99009109,125177154
1783517935.4145,5722030080,34048319488,1530208256,4820712944,,,99009109,125177154
1783517936.4156,5727133696,34048319488,1530511360,4820627088,,,99009109,125177154
1783517937.4168,5721600000,34048319488,1530310656,4820841584,,,99009109,125177154
1783517938.4181,5721681920,34048319488,1530028032,4820560432,,,99009109,125177154
1783517939.4194,5721726976,34048319488,1529696256,4820235112,,,99009109,125177154
1783517940.4204,5721841664,34048319488,1530437632,4820727464,,,99009109,125177154
1783517941.4214,5722529792,34048319488,1530318848,4820675792,,,99009109,125177154
1783517942.4226,5738291200,34048319488,1530531840,4820639592,,,99009109,125177154
1783517943.4243,5721923584,34048319488,1530257408,4820625128,,,99009109,125177154
1783517944.4253,5721665536,34048319488,1530007552,4820527360,,,99009109,125177154
1783517945.4265,5737353216,34048319488,1530122240,4820159952,,,99009109,125177154
1783517946.4275,5721665536,34048319488,1530474496,4820653592,,,99009109,125177154
1783517947.4287,5721694208,34048319488,1530671104,4821186456,,,99009109,125177154
1783517948.4298,5721722880,34048319488,1529864192,4820357424,,,99009109,125177154
1783517949.4311,5721595904,34048319488,1530298368,4820855424,,,99009109,125177154
1783517950.4322,5721587712,34048319488,1530118144,4820687104,,,99009109,125177154
1783517951.4335,5721587712,34048319488,1529761792,4820335976,,,99009109,125177154
1783517952.4339,5680033792,34048319488,1531187200,4821052600,,,99009109,125177154
1783517953.4355,5721554944,34048319488,1529962496,4820566728,,,99009109,125177154
1783517954.4364,5722050560,34048319488,1530449920,4820691480,,,99009109,125177154
1783517955.4374,5724631040,34048319488,1530056704,4820261192,,,99009109,125177154
1783517956.4381,5738663936,34048319488,1530961920,4821308840,,,99009109,125177154
1783517957.4393,5721591808,34048319488,1530482688,4820759240,,,99009109,125177154
1783517958.44,5721616384,34048319488,1529610240,4819888224,,,99009109,125177154
1783517959.4409,5722365952,34048319488,1530728448,4820740680,,,99009109,125177154
1783517960.4415,5721612288,34048319488,1530232832,4820751976,,,99009109,125177154
1783517961.4426,5721702400,34048319488,1530429440,4821043384,,,99009109,125177154
1783517962.4429,5581283328,34048319488,1529368576,4820587264,,,99009109,125177154
1783517963.4442,5723697152,34048319488,1529991168,4820141864,,,99009109,125177154
1783517964.4454,5738831872,34048319488,1530429440,4820781368,,,99009109,125177154
1783517965.4464,5728088064,34048319488,1530253312,4820439688,,,99009109,125177154
1783517966.4474,5723705344,34048319488,1531097088,4821261096,,,99009109,125177154
1783517967.4486,5732790272,34048319488,1530556416,4820712904,,,99009109,125177154
1783517968.4499,5738807296,34048319488,1530404864,4820748464,,,99009109,125177154
1783517969.4511,5721763840,34048319488,1530351616,4820937768,,,99009109,125177154
1783517970.4531,5721714688,34048319488,1529704448,4820267704,,,99009109,125177154
1783517971.4542,5738774528,34048319488,1530925056,4821263376,,,99009109,125177154
1783517972.4548,5564772352,34004082688,1528778752,4820143288,,,99009109,125177154
1783517973.4561,5722001408,34048319488,1529327616,4819884904,,,99009109,125177154
1783517974.4574,5721776128,34048319488,1529135104,4819732080,,,99009109,125177154
1783517975.4583,5721796608,34048319488,1529774080,4820357560,,,99009109,125177154
1783517976.4594,5738110976,34048319488,1530875904,4821243904,,,99009109,125177154
1783517977.4604,5722603520,34048319488,1530658816,4821008248,,,99009109,125177154
1783517978.4618,5721751552,34048319488,1530572800,4821191272,,,99009109,125177154
1783517979.4625,5721677824,34048319488,1530060800,4820395936,,,99009109,125177154
1783517980.4636,5721747456,34048319488,1530261504,4820899224,,,99009109,125177154
1783517981.4642,5738770432,34048319488,1529102336,4819478128,,,99009109,125177154
1783517982.4648,5605408768,34004082688,1530413056,4821524024,,,99009109,125177154
