timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784367121.3629,0.5,0.2,0.3,0.0,858.0,49.4,,0.65,0.92,0.97,1539,4,0
1784367122.3643,3.0,2.4,0.7,0.0,858.0,50.5,,0.65,0.92,0.97,2420,2,0
1784367123.3658,5.5,5.2,0.4,0.0,858.0,52.5,,0.65,0.92,0.97,2575,2,0
1784367124.3675,5.5,5.2,0.4,0.0,858.0,53.3,,0.65,0.92,0.97,2599,2,0
1784367125.3691,5.4,5.1,0.3,0.0,858.0,53.7,,0.67,0.92,0.97,2515,2,0
1784367126.3707,5.5,5.1,0.3,0.1,858.0,53.9,,0.67,0.92,0.97,2488,2,0
1784367127.3722,5.4,5.1,0.3,0.0,858.0,54.0,,0.67,0.92,0.97,2638,2,0
1784367128.374,5.5,5.1,0.4,0.0,858.0,54.1,,0.67,0.92,0.97,2533,2,0
1784367129.3757,5.4,5.2,0.3,0.0,858.0,54.1,,0.67,0.92,0.97,2480,2,0
1784367130.3771,5.4,5.2,0.2,0.0,858.0,54.2,,0.7,0.92,0.97,2475,3,0
1784367131.3788,5.4,5.2,0.2,0.0,858.0,54.3,,0.7,0.92,0.97,2464,3,0
1784367132.3807,5.4,5.1,0.3,0.0,858.0,54.3,,0.7,0.92,0.97,2544,2,0
1784367133.3827,5.4,5.2,0.3,0.0,858.0,54.4,,0.7,0.92,0.97,2551,2,0
1784367134.3844,5.5,5.2,0.3,0.0,858.0,54.4,,0.7,0.92,0.97,2563,2,0
1784367135.3859,5.4,5.1,0.3,0.0,858.0,54.4,,0.81,0.94,0.97,2617,2,0
1784367136.3872,5.5,5.2,0.3,0.0,858.0,54.5,,0.81,0.94,0.97,2586,2,0
1784367137.3889,5.3,5.1,0.2,0.0,858.0,54.5,,0.81,0.94,0.97,2613,2,0
1784367138.3905,5.5,5.2,0.4,0.0,858.0,54.5,,0.81,0.94,0.97,2515,2,0
1784367139.3922,5.5,5.2,0.4,0.0,858.0,54.5,,0.81,0.94,0.97,2613,3,0
1784367140.3938,5.3,5.1,0.2,0.0,858.0,54.5,,0.82,0.94,0.98,2407,3,0
1784367141.3954,5.4,5.1,0.3,0.0,858.0,54.5,,0.82,0.94,0.98,2505,2,0
1784367142.3971,5.4,5.1,0.3,0.0,858.0,54.5,,0.82,0.94,0.98,2550,3,0
1784367143.399,5.5,5.2,0.3,0.0,858.0,54.5,,0.82,0.94,0.98,2596,2,0
