timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784650114.9136,44020,0,0,0,0,0
1784650115.4138,63353,0,0,0,0,0
1784650115.914,98981,0,0,0,0,0
1784650116.4143,81827,0,0,0,0,0
1784650116.9145,113944,0,0,0,0,0
1784650117.4148,131702,0,0,0,0,0
1784650117.9151,113757,0,0,0,0,0
1784650118.4153,127210,0,0,0,0,0
1784650118.9155,110861,0,0,0,0,0
1784650119.4163,78668,0,0,0,0,0
1784650119.9166,112045,0,0,0,0,0
1784650120.417,122264,0,0,0,0,0
1784650120.9174,133205,0,0,0,0,0
1784650121.4177,118899,0,0,0,0,0
1784650121.918,108646,0,0,0,0,0
1784650122.4193,104667,0,0,0,0,0
1784650122.9196,130639,0,0,0,0,0
1784650123.4199,122506,0,0,0,0,0
1784650123.9204,111397,0,0,0,0,0
1784650124.4208,112766,0,0,0,0,0
1784650124.9211,113325,0,0,0,0,0
1784650125.4213,130948,0,0,0,0,0
1784650125.9215,117562,0,0,0,0,0
1784650126.4218,122772,0,0,0,0,0
1784650126.9221,96959,0,0,0,0,0
1784650127.4224,103578,0,0,0,0,0
1784650127.9226,79776,0,0,0,0,0
1784650128.4228,113424,0,0,0,0,0
1784650128.9232,112790,0,0,0,0,0
1784650129.4241,132054,0,0,0,0,0
1784650129.9243,128119,0,0,0,0,0
1784650130.4246,103182,0,0,0,0,0
1784650130.9256,87562,0,0,0,0,0
1784650131.4264,120758,0,0,0,0,0
1784650131.9266,130939,0,0,0,0,0
1784650132.4268,123486,0,0,0,0,0
1784650132.9276,116985,0,0,0,0,0
1784650133.4279,111593,0,0,0,0,0
1784650133.9281,100154,0,0,0,0,0
1784650134.4283,112195,0,0,0,0,0
1784650134.9287,77446,0,0,0,0,0
1784650135.4289,152336,0,0,0,0,0
1784650135.93,110585,0,0,0,0,0
1784650136.4308,112970,0,0,0,0,0
1784650136.9316,104720,0,0,0,0,0
1784650137.4319,131391,0,0,0,0,0
1784650137.9322,132072,0,0,0,0,0
1784650138.4325,84050,0,0,0,0,0
1784650138.9328,137329,0,0,0,0,0
1784650139.4332,103390,0,0,0,0,0
1784650139.9335,113002,0,0,0,0,0
1784650140.4338,121680,0,0,0,0,0
1784650140.9345,122595,0,0,0,0,0
1784650141.4349,127778,0,0,0,0,0
1784650141.9351,112184,0,0,0,0,0
1784650142.4362,73149,0,0,0,0,0
1784650142.9369,118820,0,0,0,0,0
1784650143.4373,130479,0,0,0,0,0
1784650143.9375,131248,0,0,0,0,0
1784650144.4379,112519,0,0,0,0,0
1784650144.9383,112015,0,0,0,0,0
1784650145.4387,104317,0,0,0,0,0
1784650145.939,113342,0,0,0,0,0
1784650146.4394,121864,0,0,0,0,0
1784650146.94,113261,0,0,0,0,0
1784650147.4403,127838,0,0,0,0,0
1784650147.9405,111921,0,0,0,0,0
1784650148.4414,88815,0,0,0,0,0
1784650148.9417,110988,0,0,0,0,0
1784650149.4421,124519,0,0,0,0,0
1784650149.9423,119410,0,0,0,0,0
1784650150.4427,121532,0,0,0,0,0
1784650150.9429,105016,0,0,0,0,0
1784650151.4431,104156,0,0,0,0,0
1784650151.9433,113259,0,0,0,0,0
1784650152.4436,130983,0,0,0,0,0
1784650152.9444,113129,0,0,0,0,0
1784650153.4447,127589,0,0,0,0,0
1784650153.9449,96760,0,0,0,0,0
1784650154.4453,102503,0,0,0,0,0
1784650154.9458,76341,0,0,0,0,0
1784650155.4462,105664,0,0,0,0,0
1784650155.9467,132373,0,0,0,0,0
1784650156.447,132809,0,0,0,0,0
1784650156.9472,110034,0,0,0,0,0
1784650157.4476,114118,0,0,0,0,0
1784650157.9479,75771,0,0,0,0,0
1784650158.4483,157130,0,0,0,0,0
1784650158.9487,113896,0,0,0,0,0
1784650159.4491,127258,0,0,0,0,0
1784650159.9495,112091,0,0,0,0,0
1784650160.4499,88702,0,0,0,0,0
1784650160.9502,105477,0,0,0,0,0
1784650161.4505,131427,0,0,0,0,0
1784650161.9507,122497,0,0,0,0,0
1784650162.4513,110842,0,0,0,0,0
1784650162.9516,114009,0,0,0,0,0
1784650163.452,114632,0,0,0,0,0
1784650163.9523,132378,0,0,0,0,0
1784650164.4526,124142,0,0,0,0,0
1784650164.953,117814,0,0,0,0,0
1784650165.4532,120632,0,0,0,0,0
1784650165.9536,89071,0,0,0,0,0
1784650166.4538,109393,0,0,0,0,0
1784650166.9542,126660,0,0,0,0,0
1784650167.4545,133286,0,0,0,0,0
1784650167.9548,109934,0,0,0,0,0
1784650168.4555,114342,0,0,0,0,0
1784650168.9563,82334,0,0,0,0,0
1784650169.4567,147002,0,0,0,0,0
1784650169.957,119852,0,0,0,0,0
1784650170.4575,127619,0,0,0,0,0
1784650170.9578,105778,0,0,0,0,0
1784650171.4582,94854,0,0,0,0,0
1784650171.9586,114197,0,0,0,0,0
1784650172.4589,132055,0,0,0,0,0
1784650172.9593,116564,0,0,0,0,0
1784650173.4596,118294,0,0,0,0,0
1784650173.96,112125,0,0,0,0,0
1784650174.4603,87286,0,0,0,0,0
1784650174.9607,113416,0,0,0,0,0
1784650175.4613,123001,0,0,0,0,0
1784650175.9616,132914,0,0,0,0,0
1784650176.462,103013,0,0,0,0,0
1784650176.9624,124192,0,0,0,0,0
1784650177.4627,99103,0,0,0,0,0
1784650177.963,108294,0,0,0,0,0
1784650178.4634,122917,0,0,0,0,0
1784650178.9639,132305,0,0,0,0,0
1784650179.4643,128465,0,0,0,0,0
