timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784325700.175,121.69,3.39,2.8,113.02,118.3,16.0,0,0.0,0.0
1784325701.1753,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325702.1756,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325703.1758,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325704.176,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325705.1763,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325706.1764,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325707.1768,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325708.1771,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325709.1774,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325710.1776,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325711.1779,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325712.1782,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325713.1784,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325714.1787,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325715.179,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325716.1792,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325717.1795,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325718.1798,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325719.1801,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325720.1803,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325721.1806,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325722.1812,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325723.1815,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325724.1817,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325725.182,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325726.1822,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325727.1825,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325728.1828,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325729.1831,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325730.1833,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325731.1836,121.69,4.43,3.6,111.98,117.26,16.0,0,0.0,0.0
1784325732.1842,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325733.1844,121.69,4.43,3.6,111.98,117.26,16.0,0,0.0,0.0
1784325734.1848,121.69,4.43,3.6,111.98,117.26,16.0,0,0.0,0.0
1784325735.1851,121.69,4.43,3.6,111.98,117.26,16.0,0,0.0,0.0
1784325736.1854,121.69,4.43,3.6,111.98,117.26,16.0,0,0.0,0.0
1784325737.1857,121.69,3.48,2.9,112.93,118.21,16.0,0,0.0,0.0
1784325738.1864,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325739.1869,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325740.1872,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325741.1875,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325742.1878,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325743.1882,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325744.1888,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325745.1901,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325746.1903,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325747.1906,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325748.1915,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325749.1918,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325750.192,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325751.1927,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325752.1929,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325753.1936,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325754.1938,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325755.1948,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325756.1951,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325757.1954,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325758.1957,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325759.196,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325760.1971,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325761.1973,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325762.1975,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325763.1982,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325764.1986,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325765.1993,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325766.1996,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325767.2003,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325768.2006,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325769.2011,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325770.2016,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325771.2025,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325772.2032,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325773.2039,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325774.2049,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325775.2052,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325776.2059,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325777.2066,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325778.207,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325779.2077,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325780.2088,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325781.2095,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325782.2098,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325783.2101,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325784.2103,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325785.2109,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325786.2116,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325787.2122,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325788.2126,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325789.2128,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325790.2134,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325791.2136,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325792.2139,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325793.2144,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325794.215,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325795.2152,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325796.2156,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325797.2163,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325798.217,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325799.2177,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325800.218,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325801.2185,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325802.2187,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325803.2195,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325804.2204,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325805.2206,121.69,4.44,3.6,111.96,117.25,16.0,0,0.0,0.0
1784325806.2208,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325807.2212,121.69,4.44,3.6,111.97,117.25,16.0,0,0.0,0.0
1784325808.2214,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325809.222,121.69,4.43,3.6,111.97,117.26,16.0,0,0.0,0.0
1784325810.2224,121.69,3.68,3.0,112.72,118.01,16.0,0,0.0,0.0
1784325811.2227,121.69,4.45,3.7,111.95,117.24,16.0,0,0.0,0.0
1784325812.223,121.69,4.45,3.7,111.95,117.24,16.0,0,0.0,0.0
1784325813.2233,121.69,4.45,3.7,111.95,117.24,16.0,0,0.0,0.0
1784325814.2235,121.69,4.45,3.7,111.95,117.24,16.0,0,0.0,0.0
1784325815.2239,121.69,4.45,3.7,111.95,117.24,16.0,0,0.0,0.0
1784325816.2242,121.69,4.45,3.7,111.95,117.24,16.0,0,0.0,0.0
1784325817.2245,121.69,4.45,3.7,111.95,117.24,16.0,0,0.0,0.0
