timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784397244.9026,0.5,0.1,0.3,0.0,858.0,59.4,,0.76,0.97,0.99,1544,3,0
1784397245.9039,3.1,0.9,2.2,0.0,858.0,59.8,,0.76,0.97,0.99,2599,3,0
1784397246.9055,5.8,4.7,1.1,0.0,858.0,62.2,,0.78,0.97,0.99,2754,2,0
1784397247.9076,5.6,5.3,0.4,0.0,858.0,63.4,,0.78,0.97,0.99,2755,2,0
1784397248.9096,5.5,5.2,0.4,0.0,858.0,64.0,,0.78,0.97,0.99,2618,2,0
1784397249.9124,5.9,5.2,0.6,0.1,858.0,64.4,,0.78,0.97,0.99,2731,2,0
1784397250.9157,5.8,5.2,0.6,0.0,858.0,64.8,,0.78,0.97,0.99,2837,3,0
1784397251.9184,5.8,5.2,0.6,0.0,858.0,64.9,,0.79,0.97,0.99,2808,2,0
1784397252.9198,5.4,2.6,2.8,0.0,858.0,63.2,,0.79,0.97,0.99,3024,2,0
1784397253.9208,5.8,4.3,1.5,0.0,858.0,64.1,,0.79,0.97,0.99,2813,2,0
1784397254.9217,5.5,5.2,0.4,0.0,858.0,64.7,,0.79,0.97,0.99,2715,2,0
1784397255.9229,5.8,5.2,0.7,0.0,858.0,65.1,,0.79,0.97,0.99,2946,3,0
1784397256.9238,5.9,5.3,0.6,0.0,858.0,65.4,,0.81,0.97,0.99,2833,3,0
1784397257.9248,5.9,5.3,0.6,0.0,858.0,65.5,,0.81,0.97,0.99,2883,2,0
1784397258.9258,5.9,5.2,0.7,0.1,858.0,65.7,,0.81,0.97,0.99,2878,2,0
1784397259.9266,5.4,3.1,2.3,0.0,858.0,64.7,,0.81,0.97,0.99,3041,2,0
1784397260.9291,5.8,3.8,2.0,0.0,858.0,64.4,,0.81,0.97,0.99,2861,2,0
1784397261.9321,5.8,5.2,0.6,0.0,858.0,65.9,,0.83,0.97,0.99,2818,2,0
1784397262.9361,5.8,5.2,0.6,0.0,858.0,66.5,,0.83,0.97,0.99,2794,2,0
