timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784715569.9114,2283,0,0,0,0,0
1784715570.4128,16206,0,0,0,0,0
1784715570.9137,153488,0,0,0,0,0
1784715571.414,23621,0,0,0,0,0
1784715571.9144,2242,0,0,0,0,0
1784715572.4147,2237,0,0,0,0,0
1784715572.9153,2238,0,0,0,0,0
1784715573.4156,2239,0,0,0,0,0
1784715573.9159,2239,0,0,0,0,0
1784715574.4169,2236,0,0,0,0,0
1784715574.9173,2246,0,0,0,0,0
1784715575.4176,2240,0,0,0,0,0
1784715575.9185,2242,0,0,0,0,0
1784715576.419,2242,0,0,0,0,0
1784715576.9197,2237,0,0,0,0,0
1784715577.4205,2246,0,0,0,0,0
1784715577.9211,2244,0,0,0,0,0
1784715578.4214,2242,0,0,0,0,0
1784715578.9216,2285,0,0,0,0,0
1784715579.422,1309,0,0,0,0,0
1784715579.9228,932,0,0,0,0,0
1784715580.4237,2238,0,0,0,0,0
1784715580.924,2244,0,0,0,0,0
1784715581.4251,2235,0,0,0,0,0
1784715581.9262,2237,0,0,0,0,0
1784715582.4272,2246,0,0,0,0,0
1784715582.9278,2237,0,0,0,0,0
1784715583.4282,2241,0,0,0,0,0
1784715583.9291,2236,0,0,0,0,0
1784715584.4294,2247,0,0,0,0,0
1784715584.9297,2243,0,0,0,0,0
1784715585.4305,2234,0,0,0,0,0
1784715585.9308,2241,0,0,0,0,0
1784715586.4313,2238,0,0,0,0,0
1784715586.9324,2239,0,0,0,0,0
1784715587.4327,2243,0,0,0,0,0
1784715587.933,2241,0,0,0,0,0
1784715588.4337,1314,0,0,0,0,0
1784715588.9347,920,0,0,0,0,0
1784715589.4352,2246,0,0,0,0,0
1784715589.936,2244,0,0,0,0,0
1784715590.4364,2243,0,0,0,0,0
1784715590.937,2281,0,0,0,0,0
1784715591.4376,2243,0,0,0,0,0
1784715591.9384,2235,0,0,0,0,0
1784715592.4387,2240,0,0,0,0,0
1784715592.9393,2239,0,0,0,0,0
1784715593.4399,2241,0,0,0,0,0
1784715593.9406,2239,0,0,0,0,0
1784715594.4412,2238,0,0,0,0,0
1784715594.9419,2237,0,0,0,0,0
1784715595.4425,2239,0,0,0,0,0
1784715595.9435,2238,0,0,0,0,0
1784715596.4437,2237,0,0,0,0,0
1784715596.9439,2249,0,0,0,0,0
1784715597.4441,2089,0,0,0,0,0
1784715597.9449,84820,0,0,0,0,0
1784715598.4452,17063,0,0,0,0,0
1784715598.9455,2695,0,0,0,0,0
1784715599.4461,100324,0,0,0,0,0
1784715599.9467,76838,0,0,0,0,0
1784715600.4473,2243,0,0,0,0,0
1784715600.9478,2244,0,0,0,0,0
1784715601.4481,2242,0,0,0,0,0
1784715601.9484,2245,0,0,0,0,0
1784715602.4489,2240,0,0,0,0,0
1784715602.9494,2280,0,0,0,0,0
1784715603.4503,2236,0,0,0,0,0
1784715603.9511,2236,0,0,0,0,0
1784715604.4518,2237,0,0,0,0,0
1784715604.9524,2246,0,0,0,0,0
1784715605.4526,4134,0,0,0,0,0
1784715605.9528,1327,0,0,0,0,0
1784715606.453,914,0,0,0,0,0
1784715606.9538,2241,0,0,0,0,0
1784715607.4543,2243,0,0,0,0,0
1784715607.955,2243,0,0,0,0,0
1784715608.4558,2238,0,0,0,0,0
1784715608.9561,2239,0,0,0,0,0
1784715609.4567,2244,0,0,0,0,0
1784715609.9569,2243,0,0,0,0,0
1784715610.4574,2240,0,0,0,0,0
1784715610.9582,2237,0,0,0,0,0
1784715611.4586,2240,0,0,0,0,0
1784715611.9591,2242,0,0,0,0,0
1784715612.4599,2247,0,0,0,0,0
1784715612.9603,2242,0,0,0,0,0
1784715613.4608,2246,0,0,0,0,0
1784715613.9612,2246,0,0,0,0,0
1784715614.4614,2241,0,0,0,0,0
1784715614.9616,1309,0,0,0,0,0
1784715615.4619,930,0,0,0,0,0
1784715615.9625,2265,0,0,0,0,0
1784715616.4629,2238,0,0,0,0,0
1784715616.9631,2245,0,0,0,0,0
1784715617.4637,2245,0,0,0,0,0
1784715617.9641,2242,0,0,0,0,0
1784715618.4646,2242,0,0,0,0,0
1784715618.9651,2244,0,0,0,0,0
1784715619.4659,2238,0,0,0,0,0
1784715619.9665,2235,0,0,0,0,0
1784715620.4668,2247,0,0,0,0,0
1784715620.9674,2235,0,0,0,0,0
1784715621.468,2238,0,0,0,0,0
1784715621.9682,2241,0,0,0,0,0
1784715622.4684,2247,0,0,0,0,0
1784715622.9686,3707,0,0,0,0,0
1784715623.4688,2243,0,0,0,0,0
1784715623.9691,4,0,0,0,0,0
1784715624.4698,2231,0,0,0,0,0
1784715624.9704,2243,0,0,0,0,0
1784715625.4707,2244,0,0,0,0,0
1784715625.9709,2239,0,0,0,0,0
1784715626.4713,86990,0,0,0,0,0
1784715626.9719,2245,0,0,0,0,0
1784715627.4724,17370,0,0,0,0,0
1784715627.973,98365,0,0,0,0,0
1784715628.4733,78980,0,0,0,0,0
1784715628.9739,2237,0,0,0,0,0
1784715629.4743,2250,0,0,0,0,0
1784715629.9749,2239,0,0,0,0,0
1784715630.4751,2243,0,0,0,0,0
1784715630.9753,2243,0,0,0,0,0
1784715631.4755,2239,0,0,0,0,0
1784715631.9758,310,0,0,0,0,0
1784715632.4766,1925,0,0,0,0,0
1784715632.9772,2239,0,0,0,0,0
1784715633.4775,2236,0,0,0,0,0
1784715633.9778,2241,0,0,0,0,0
1784715634.4783,2242,0,0,0,0,0
1784715634.9789,2240,0,0,0,0,0
1784715635.4794,2238,0,0,0,0,0
1784715635.98,2241,0,0,0,0,0
1784715636.4804,2238,0,0,0,0,0
1784715636.9811,2237,0,0,0,0,0
1784715637.4814,2243,0,0,0,0,0
1784715637.9817,2246,0,0,0,0,0
1784715638.4823,2241,0,0,0,0,0
1784715638.9829,2244,0,0,0,0,0
1784715639.4831,2247,0,0,0,0,0
1784715639.9832,2243,0,0,0,0,0
1784715640.4835,2077,0,0,0,0,0
1784715640.9839,164,0,0,0,0,0
1784715641.4842,2248,0,0,0,0,0
1784715641.9847,2244,0,0,0,0,0
1784715642.4856,2240,0,0,0,0,0
1784715642.9859,2239,0,0,0,0,0
1784715643.4864,2244,0,0,0,0,0
1784715643.987,2247,0,0,0,0,0
1784715644.4876,2245,0,0,0,0,0
1784715644.9878,2287,0,0,0,0,0
1784715645.4882,2242,0,0,0,0,0
1784715645.9891,2238,0,0,0,0,0
1784715646.4894,2243,0,0,0,0,0
1784715646.9899,2238,0,0,0,0,0
1784715647.4901,2245,0,0,0,0,0
1784715647.9907,2240,0,0,0,0,0
1784715648.4909,2241,0,0,0,0,0
1784715648.9911,1323,0,0,0,0,0
1784715649.4918,911,0,0,0,0,0
1784715649.9929,2235,0,0,0,0,0
1784715650.4933,2244,0,0,0,0,0
1784715650.9936,2246,0,0,0,0,0
1784715651.4939,2242,0,0,0,0,0
1784715651.9944,2242,0,0,0,0,0
1784715652.495,2243,0,0,0,0,0
1784715652.9954,2240,0,0,0,0,0
1784715653.4957,2239,0,0,0,0,0
1784715653.996,2238,0,0,0,0,0
1784715654.4971,2239,0,0,0,0,0
1784715654.9975,50595,0,0,0,0,0
1784715655.4979,38620,0,0,0,0,0
1784715655.9983,17384,0,0,0,0,0
1784715656.4986,96110,0,0,0,0,0
1784715656.999,80352,0,0,0,0,0
1784715657.5,920,0,0,0,0,0
1784715658.0004,2242,0,0,0,0,0
1784715658.5015,2237,0,0,0,0,0
1784715659.0019,2236,0,0,0,0,0
1784715659.5025,2237,0,0,0,0,0
1784715660.0028,2241,0,0,0,0,0
1784715660.5034,2239,0,0,0,0,0
1784715661.004,2244,0,0,0,0,0
1784715661.5043,2240,0,0,0,0,0
1784715662.0049,2244,0,0,0,0,0
1784715662.5053,2238,0,0,0,0,0
1784715663.0055,2283,0,0,0,0,0
1784715663.5062,2241,0,0,0,0,0
1784715664.0069,2237,0,0,0,0,0
1784715664.5077,2234,0,0,0,0,0
1784715665.0079,2243,0,0,0,0,0
1784715665.5081,2165,0,0,0,0,0
1784715666.0093,78,0,0,0,0,0
1784715666.5099,2245,0,0,0,0,0
1784715667.0107,2243,0,0,0,0,0
1784715667.5112,2242,0,0,0,0,0
1784715668.0116,2236,0,0,0,0,0
1784715668.5122,2241,0,0,0,0,0
1784715669.0131,2236,0,0,0,0,0
1784715669.5138,2235,0,0,0,0,0
1784715670.0143,2240,0,0,0,0,0
1784715670.5148,2250,0,0,0,0,0
1784715671.0158,2242,0,0,0,0,0
1784715671.5164,2235,0,0,0,0,0
1784715672.0167,2245,0,0,0,0,0
1784715672.517,2244,0,0,0,0,0
1784715673.0177,2235,0,0,0,0,0
1784715673.5181,2243,0,0,0,0,0
1784715674.0188,2241,0,0,0,0,0
1784715674.5192,1477,0,0,0,0,0
1784715675.0196,807,0,0,0,0,0
1784715675.5199,2243,0,0,0,0,0
1784715676.0203,2248,0,0,0,0,0
1784715676.5206,2239,0,0,0,0,0
1784715677.0209,2238,0,0,0,0,0
1784715677.5223,2234,0,0,0,0,0
1784715678.0226,2240,0,0,0,0,0
1784715678.5231,2242,0,0,0,0,0
1784715679.0235,2238,0,0,0,0,0
1784715679.5241,2243,0,0,0,0,0
1784715680.0251,2238,0,0,0,0,0
1784715680.5254,2243,0,0,0,0,0
1784715681.0258,2246,0,0,0,0,0
1784715681.5262,2242,0,0,0,0,0
1784715682.0265,2241,0,0,0,0,0
1784715682.5269,2120,0,0,0,0,0
1784715683.0272,1587,0,0,0,0,0
1784715683.5275,2240,0,0,0,0,0
1784715684.0279,86975,0,0,0,0,0
1784715684.5283,17388,0,0,0,0,0
1784715685.0287,93720,0,0,0,0,0
1784715685.5291,83671,0,0,0,0,0
1784715686.0295,2236,0,0,0,0,0
1784715686.5298,2241,0,0,0,0,0
1784715687.0301,2245,0,0,0,0,0
1784715687.5303,2247,0,0,0,0,0
1784715688.0306,2239,0,0,0,0,0
1784715688.5309,2243,0,0,0,0,0
1784715689.0311,2241,0,0,0,0,0
1784715689.5315,2145,0,0,0,0,0
1784715690.0322,96,0,0,0,0,0
