timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783588906.3409,5.9,1.4,4.5,0.0,3354.0,66.0,,2.01,2.1,2.04,4993,4,0
1783588907.3427,8.4,1.6,6.8,0.0,3354.0,65.9,,2.09,2.12,2.04,6320,5,0
1783588908.3443,11.6,3.2,8.4,0.0,3354.0,65.8,,2.09,2.12,2.04,6284,4,0
1783588909.3461,11.9,3.2,8.8,0.0,3354.0,66.1,,2.09,2.12,2.04,6261,4,0
1783588910.3476,11.9,3.1,8.8,0.1,3354.0,66.6,,2.09,2.12,2.04,5838,4,0
1783588911.349,10.0,2.7,7.2,0.1,3354.0,67.3,,2.09,2.12,2.04,5948,3,0
1783588912.3512,12.0,3.4,8.5,0.1,3354.0,66.9,,2.16,2.13,2.05,6517,4,0
1783588913.3535,11.9,3.1,8.8,0.0,3354.0,68.6,,2.16,2.13,2.05,6425,3,0
1783588914.3556,11.6,2.9,8.7,0.0,3354.0,69.6,,2.16,2.13,2.05,6335,4,0
1783588915.3567,10.0,2.9,7.1,0.0,3354.0,68.0,,2.16,2.13,2.05,6049,3,0
1783588916.3589,11.6,3.0,8.6,0.0,3354.0,67.9,,2.16,2.13,2.05,6187,3,0
1783588917.3611,12.5,3.6,8.8,0.0,3354.0,68.8,,2.23,2.15,2.05,6273,3,0
1783588918.3631,11.5,2.9,8.5,0.0,3354.0,69.6,,2.23,2.15,2.05,6087,4,0
1783588919.3641,10.5,3.1,7.3,0.0,3354.0,68.5,,2.23,2.15,2.05,6089,2,0
1783588920.3663,11.4,2.6,8.7,0.0,3354.0,69.2,,2.23,2.15,2.05,6254,3,0
1783588921.3683,11.8,2.9,8.9,0.0,3354.0,69.3,,2.23,2.15,2.05,5994,3,0
1783588922.3705,11.2,2.8,8.4,0.0,3354.0,69.9,,2.21,2.14,2.05,5936,3,0
1783588923.3716,11.6,3.4,8.2,0.0,3354.0,70.2,,2.21,2.14,2.05,6150,3,0
1783588924.3735,10.8,2.3,8.5,0.1,3354.0,69.7,,2.21,2.14,2.05,6557,3,0
1783588925.3751,11.9,3.1,8.9,0.0,3354.0,69.1,,2.21,2.14,2.05,6234,4,0
1783588926.3766,11.3,2.7,8.6,0.0,3354.0,69.1,,2.21,2.14,2.05,6010,3,0
1783588927.3778,11.7,3.2,8.5,0.0,3354.0,69.1,,2.19,2.14,2.05,6250,3,0
1783588928.3799,10.5,2.7,7.9,0.0,3354.0,69.4,,2.19,2.14,2.05,6149,4,0
1783588929.3822,12.4,3.7,8.7,0.1,3354.0,69.1,,2.19,2.14,2.05,6275,6,0
1783588930.3842,11.7,2.9,8.8,0.0,3354.0,70.8,,2.19,2.14,2.05,6072,3,0
1783588931.386,11.7,2.8,8.9,0.0,3354.0,71.8,,2.19,2.14,2.05,6046,3,0
1783588932.3874,10.2,2.5,7.7,0.0,3354.0,70.6,,2.18,2.14,2.05,6226,4,0
1783588933.3896,11.8,3.1,8.7,0.0,3354.0,71.0,,2.18,2.14,2.05,6562,4,0
1783588934.3915,11.7,3.0,8.6,0.0,3354.0,71.3,,2.18,2.14,2.05,6336,3,0
1783588935.3936,11.9,2.9,9.0,0.0,3354.0,71.5,,2.18,2.14,2.05,6127,3,0
1783588936.3947,10.9,3.1,7.8,0.0,3354.0,71.4,,2.18,2.14,2.05,6493,3,0
1783588937.3967,13.8,5.1,8.6,0.0,3354.0,70.9,,2.16,2.14,2.05,7267,3,0
1783588938.3986,11.8,3.2,8.7,0.0,3354.0,70.7,,2.16,2.14,2.05,6193,3,0
1783588939.4005,11.9,3.0,8.9,0.0,3354.0,70.7,,2.16,2.14,2.05,6799,3,0
1783588940.4017,10.5,2.9,7.6,0.0,3354.0,71.1,,2.16,2.14,2.05,6520,3,0
1783588941.4039,11.1,2.6,8.5,0.0,3354.0,70.6,,2.16,2.14,2.05,6104,3,0
1783588942.4059,11.9,3.1,8.8,0.0,3354.0,71.3,,2.15,2.13,2.05,6351,5,0
1783588943.4079,11.8,3.0,8.8,0.0,3354.0,72.3,,2.15,2.13,2.05,6320,3,0
1783588944.4091,10.7,3.3,7.3,0.0,3354.0,71.3,,2.15,2.13,2.05,6344,2,0
1783588945.4113,11.2,2.4,8.8,0.0,3354.0,71.9,,2.15,2.13,2.05,6651,3,0
1783588946.4134,11.8,3.1,8.8,0.0,3354.0,72.9,,2.15,2.13,2.05,6070,4,0
1783588947.4153,12.3,3.6,8.7,0.0,3354.0,73.2,,2.22,2.15,2.05,6377,3,0
1783588948.4166,11.1,3.5,7.6,0.0,3354.0,73.6,,2.22,2.15,2.05,5997,3,0
1783588949.4185,10.3,2.2,8.1,0.0,3354.0,72.0,,2.22,2.15,2.05,6371,4,0
1783588950.4201,11.9,3.0,9.0,0.0,3354.0,72.2,,2.22,2.15,2.05,6350,4,0
1783588951.4221,11.5,2.9,8.6,0.0,3354.0,72.3,,2.22,2.15,2.05,6048,4,0
1783588952.4235,11.6,2.9,8.7,0.0,3354.0,72.6,,2.2,2.14,2.05,5854,3,0
1783588953.4256,10.1,2.6,7.5,0.0,3354.0,72.8,,2.2,2.14,2.05,6327,3,0
1783588954.4272,12.1,3.2,8.9,0.0,3354.0,72.8,,2.2,2.14,2.05,6810,3,0
1783588955.429,11.3,3.0,8.3,0.0,3354.0,72.7,,2.2,2.14,2.05,6179,3,0
1783588956.4306,11.7,2.9,8.8,0.0,3354.0,72.9,,2.2,2.14,2.05,5982,3,0
1783588957.4317,10.7,2.8,7.9,0.0,3354.0,72.5,,2.18,2.14,2.05,6483,3,0
1783588958.434,13.8,5.1,8.7,0.0,3354.0,72.1,,2.18,2.14,2.05,7361,4,0
1783588959.4359,11.8,3.1,8.7,0.1,3354.0,73.5,,2.18,2.14,2.05,6465,3,1
1783588960.4378,11.8,2.9,8.8,0.1,3354.0,74.3,,2.18,2.14,2.05,6265,3,0
1783588961.4389,10.6,2.8,7.8,0.0,3354.0,71.8,,2.18,2.14,2.05,6076,3,0
1783588962.4409,11.2,3.0,8.3,0.0,3354.0,71.6,,2.25,2.16,2.06,6218,3,0
1783588963.4429,11.8,3.1,8.7,0.0,3354.0,72.5,,2.25,2.16,2.06,5855,3,0
1783588964.4448,11.7,3.2,8.5,0.0,3354.0,73.3,,2.25,2.16,2.06,6288,3,0
1783588965.446,11.0,3.4,7.6,0.0,3354.0,72.0,,2.25,2.16,2.06,6281,8,0
1783588966.4484,11.4,2.5,8.8,0.0,3354.0,71.8,,2.25,2.16,2.06,6144,3,0
1783588967.4509,11.8,2.9,8.9,0.0,3354.0,71.8,,2.23,2.15,2.06,6085,3,0
1783588968.4527,11.6,3.0,8.6,0.0,3354.0,73.2,,2.23,2.15,2.06,6065,3,0
1783588969.4538,11.0,3.2,7.9,0.0,3354.0,73.6,,2.23,2.15,2.06,6040,3,0
1783588970.456,9.9,2.1,7.8,0.0,3354.0,72.3,,2.23,2.15,2.06,6167,3,0
1783588971.4582,11.8,2.9,9.0,0.0,3354.0,72.0,,2.23,2.15,2.06,6029,3,0
1783588972.4601,11.5,2.8,8.7,0.0,3354.0,73.2,,2.21,2.15,2.06,5871,5,0
1783588973.4618,11.2,3.0,8.2,0.0,3354.0,73.7,,2.21,2.15,2.06,5894,3,0
1783588974.4641,10.3,2.4,7.9,0.0,3354.0,72.4,,2.21,2.15,2.06,6305,3,0
1783588975.4661,11.7,3.1,8.6,0.0,3354.0,73.5,,2.21,2.15,2.06,5915,3,0
1783588976.4679,11.4,2.8,8.7,0.0,3354.0,74.0,,2.21,2.15,2.06,5837,4,0
1783588977.4697,12.0,3.5,8.5,0.0,3354.0,74.5,,2.27,2.17,2.06,6472,3,0
1783588978.4709,10.4,2.6,7.8,0.0,3354.0,72.6,,2.27,2.17,2.06,6630,3,0
1783588979.4729,11.9,3.3,8.6,0.0,3354.0,73.3,,2.27,2.17,2.06,6162,4,0
1783588980.4749,11.3,2.9,8.4,0.0,3354.0,73.8,,2.27,2.17,2.06,6004,4,0
1783588981.4767,11.6,3.2,8.5,0.0,3354.0,74.1,,2.27,2.17,2.06,5856,3,0
1783588982.478,10.5,2.7,7.8,0.0,3354.0,72.6,,2.25,2.16,2.06,6038,4,0
1783588983.4801,11.7,3.1,8.6,0.0,3354.0,72.7,,2.25,2.16,2.06,6201,5,0
1783588984.4822,13.3,4.7,8.6,0.0,3354.0,72.6,,2.25,2.16,2.06,7499,4,0
1783588985.4841,12.5,3.7,8.8,0.0,3354.0,73.0,,2.25,2.16,2.06,6919,4,0
1783588986.4852,10.0,3.0,7.1,0.0,3354.0,73.3,,2.25,2.16,2.06,6374,2,0
