timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784353938.5112,0.5,0.1,0.3,0.0,858.0,58.4,,0.67,0.87,0.95,1586,3,0
1784353939.5133,3.2,2.4,0.8,0.0,858.0,59.9,,0.67,0.87,0.95,2608,2,0
1784353940.5149,5.5,4.0,1.5,0.0,858.0,61.9,,0.67,0.87,0.95,2721,2,0
1784353941.5169,5.3,4.1,1.3,0.0,858.0,61.4,,0.67,0.87,0.95,3030,2,0
1784353942.5192,5.5,3.2,2.4,0.0,858.0,61.5,,0.67,0.87,0.95,2933,2,0
1784353943.522,5.7,4.9,0.8,0.1,858.0,62.5,,0.78,0.89,0.96,2905,2,0
1784353944.5239,5.3,2.8,2.5,0.0,858.0,62.2,,0.78,0.89,0.96,3066,2,0
1784353945.5258,5.7,4.1,1.6,0.0,858.0,63.1,,0.78,0.89,0.96,2800,2,0
1784353946.5276,5.3,3.9,1.4,0.0,858.0,62.4,,0.78,0.89,0.96,3094,2,0
1784353947.529,5.3,3.1,2.2,0.0,858.0,62.8,,0.78,0.89,0.96,2831,3,0
1784353948.5314,5.5,4.9,0.6,0.0,858.0,63.2,,0.87,0.91,0.96,2802,2,0
1784353949.5332,5.4,3.1,2.2,0.1,858.0,62.4,,0.87,0.91,0.96,2929,2,0
1784353950.5347,5.6,3.9,1.7,0.0,858.0,63.5,,0.87,0.91,0.96,2883,2,0
1784353951.5373,5.5,4.6,0.9,0.0,858.0,62.8,,0.87,0.91,0.96,3043,2,0
1784353952.5394,5.3,3.5,1.9,0.0,858.0,63.2,,0.88,0.91,0.97,2846,2,0
1784353953.5412,5.7,4.3,1.4,0.0,858.0,63.7,,0.88,0.91,0.97,2824,2,0
1784353954.5429,5.5,3.8,1.7,0.1,858.0,63.1,,0.88,0.91,0.97,3006,2,0
1784353955.5444,5.3,3.3,2.0,0.0,858.0,63.5,,0.88,0.91,0.97,2811,3,0
1784353956.5472,5.6,4.9,0.7,0.0,858.0,64.1,,0.88,0.91,0.97,2779,2,0
1784353957.5493,5.3,2.9,2.4,0.0,858.0,64.0,,0.89,0.91,0.97,2909,2,0
1784353958.5513,5.7,3.9,1.8,0.0,858.0,64.4,,0.89,0.91,0.97,2741,2,0
1784353959.5539,5.5,4.3,1.1,0.1,858.0,63.9,,0.89,0.91,0.97,3030,2,0
1784353960.5553,5.5,3.2,2.3,0.0,858.0,63.8,,0.89,0.91,0.97,2841,2,0
1784353961.5573,5.6,4.7,1.0,0.0,858.0,64.6,,0.89,0.91,0.97,2813,2,0
1784353962.5591,5.5,3.4,2.1,0.0,858.0,64.0,,0.98,0.93,0.97,3022,2,0
1784353963.5605,5.4,3.5,1.9,0.0,858.0,64.8,,0.98,0.93,0.97,2651,2,0
1784353964.5633,5.5,4.7,0.8,0.1,858.0,64.0,,0.98,0.93,0.97,2960,2,0
1784353965.5646,5.5,3.1,2.4,0.0,858.0,64.0,,0.98,0.93,0.97,2856,2,0
1784353966.566,5.8,4.6,1.2,0.0,858.0,64.8,,0.98,0.93,0.97,2859,3,0
1784353967.5689,5.2,3.3,1.9,0.0,858.0,63.8,,0.98,0.93,0.97,3022,2,0
1784353968.5703,5.7,3.9,1.9,0.0,858.0,65.2,,0.98,0.93,0.97,2894,1,0
1784353969.5723,5.4,4.7,0.7,0.0,858.0,64.5,,0.98,0.93,0.97,2869,3,0
1784353970.5739,5.3,3.5,1.8,0.1,858.0,65.9,,0.98,0.93,0.97,2833,2,0
1784353971.5756,5.6,3.9,1.7,0.0,858.0,67.3,,0.98,0.93,0.97,2876,2,0
1784353972.5775,5.3,3.9,1.4,0.0,858.0,65.1,,0.99,0.93,0.97,2908,2,0
1784353973.5791,5.5,3.5,2.0,0.0,858.0,65.4,,0.99,0.93,0.97,2844,2,0
1784353974.5803,5.6,4.8,0.8,0.0,858.0,66.1,,0.99,0.93,0.97,2806,2,0
1784353975.5823,5.4,3.1,2.2,0.1,858.0,65.1,,0.99,0.93,0.97,3012,2,0
1784353976.5836,5.6,3.8,1.8,0.0,858.0,65.6,,0.99,0.93,0.97,2680,2,0
1784353977.5854,5.3,4.6,0.8,0.0,858.0,66.1,,0.99,0.93,0.97,2888,3,0
1784353978.5872,5.4,3.2,2.2,0.0,858.0,65.4,,0.99,0.93,0.97,2802,2,0
1784353979.5884,5.6,4.1,1.5,0.0,858.0,66.7,,0.99,0.93,0.97,2829,2,0
1784353980.5907,5.4,4.0,1.4,0.0,858.0,64.8,,0.99,0.93,0.97,3068,2,0
1784353981.5921,5.4,3.5,1.9,0.0,858.0,65.1,,0.99,0.93,0.97,2844,2,0
1784353982.5954,5.7,5.0,0.8,0.0,858.0,66.1,,0.99,0.94,0.97,2818,2,0
1784353983.5975,5.3,3.0,2.3,0.0,858.0,65.3,,0.99,0.94,0.97,2994,2,0
1784353984.5988,5.6,4.1,1.6,0.0,858.0,67.2,,0.99,0.94,0.97,2751,3,0
1784353985.6008,5.3,4.4,0.9,0.1,858.0,65.2,,0.99,0.94,0.97,2849,2,0
1784353986.602,5.5,3.3,2.2,0.0,858.0,66.4,,0.99,0.94,0.97,2888,2,0
1784353987.6036,5.7,4.5,1.2,0.0,858.0,67.1,,0.99,0.94,0.97,2850,2,0
1784353988.6063,5.3,3.5,1.9,0.0,858.0,65.3,,0.99,0.94,0.97,3076,2,0
1784353989.6076,5.4,3.6,1.9,0.0,858.0,65.9,,0.99,0.94,0.97,2891,2,0
