timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784385944.0357,3.7,2.6,1.1,0.0,858.0,52.9,,1.01,0.94,0.97,2471,3,0
1784385945.0379,3.1,2.4,0.8,0.0,858.0,53.0,,1.01,0.94,0.97,2523,2,0
1784385946.04,5.5,4.9,0.6,0.0,858.0,54.2,,1.01,0.94,0.97,2613,3,0
1784385947.0418,5.5,4.9,0.6,0.0,858.0,54.7,,1.01,0.94,0.97,2608,2,0
1784385948.0438,5.3,4.0,1.4,0.0,858.0,54.3,,1.01,0.94,0.97,3003,2,0
1784385949.0453,5.4,4.9,0.5,0.0,858.0,54.3,,1.01,0.94,0.97,2624,2,0
1784385950.0475,5.4,4.9,0.6,0.0,858.0,55.0,,1.01,0.94,0.97,2529,3,0
1784385951.0485,5.5,4.8,0.6,0.1,858.0,55.5,,1.01,0.94,0.97,2670,2,0
1784385952.0493,5.4,3.9,1.5,0.0,858.0,54.5,,1.01,0.94,0.97,2950,2,0
1784385953.0507,5.5,4.9,0.6,0.0,858.0,54.7,,1.01,0.94,0.97,2622,2,0
1784385954.0515,5.4,4.8,0.7,0.0,858.0,54.8,,1.01,0.94,0.97,2565,2,0
1784385955.0524,5.4,4.1,1.3,0.0,858.0,54.0,,1.01,0.94,0.97,2956,2,0
1784385956.0534,5.5,4.8,0.7,0.0,858.0,54.3,,1.01,0.94,0.97,2612,2,0
1784385957.0543,5.6,4.9,0.7,0.1,858.0,54.6,,1.01,0.94,0.97,2581,2,0
1784385958.0554,5.2,4.0,1.2,0.0,858.0,54.5,,1.01,0.94,0.97,2695,2,0
1784385959.0568,5.4,4.8,0.7,0.0,858.0,53.7,,1.09,0.96,0.97,2584,2,0
1784385960.0579,5.5,4.9,0.7,0.0,858.0,53.9,,1.09,0.96,0.97,2796,2,0
1784385961.0592,5.5,4.9,0.6,0.0,858.0,54.1,,1.09,0.96,0.97,2564,2,0
1784385962.0605,5.3,4.2,1.1,0.0,858.0,53.3,,1.09,0.96,0.97,2911,2,0
1784385963.0618,5.5,4.8,0.7,0.0,858.0,54.2,,1.09,0.96,0.97,2578,2,0
1784385964.0632,5.6,4.8,0.7,0.1,858.0,54.5,,1.16,0.98,0.98,2665,2,0
1784385965.0643,5.3,4.1,1.3,0.0,858.0,54.7,,1.16,0.98,0.98,3125,2,0
1784385966.065,5.5,4.9,0.6,0.0,858.0,54.6,,1.16,0.98,0.98,2560,2,0
1784385967.0658,5.3,4.7,0.6,0.0,858.0,54.6,,1.16,0.98,0.98,2485,2,0
1784385968.0668,5.5,4.8,0.7,0.0,858.0,54.8,,1.16,0.98,0.98,2670,2,0
1784385969.068,5.3,4.0,1.3,0.1,858.0,54.2,,1.15,0.98,0.98,2832,2,0
1784385970.0695,5.4,4.8,0.7,0.0,858.0,55.0,,1.15,0.98,0.98,2556,2,0
1784385971.0712,5.6,5.0,0.6,0.1,858.0,55.4,,1.15,0.98,0.98,2696,2,0
1784385972.0729,5.3,4.0,1.4,0.0,858.0,54.3,,1.15,0.98,0.98,2930,2,0
1784385973.0742,5.5,4.8,0.7,0.0,858.0,54.4,,1.15,0.98,0.98,2653,2,0
1784385974.075,5.6,4.9,0.7,0.0,858.0,54.4,,1.14,0.98,0.98,2545,2,0
1784385975.0758,5.2,4.0,1.2,0.0,858.0,54.4,,1.14,0.98,0.98,2728,2,0
1784385976.0768,5.4,4.8,0.6,0.0,858.0,53.8,,1.14,0.98,0.98,2667,3,0
