timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784655989.6484,121.69,4.05,3.3,111.85,117.64,16.0,0,0.0,0.0
1784655990.6487,121.69,4.28,3.5,111.61,117.41,16.0,0,0.0,0.0
1784655991.6493,121.69,4.27,3.5,111.63,117.42,16.0,0,0.0,0.0
1784655992.6497,121.69,4.3,3.5,111.6,117.39,16.0,0,0.0,0.0
1784655993.6501,121.69,4.26,3.5,111.63,117.43,16.0,0,0.0,0.0
1784655994.6512,121.69,4.27,3.5,111.63,117.42,16.0,0,0.0,0.0
1784655995.6518,121.69,4.28,3.5,111.62,117.41,16.0,0,0.0,0.0
1784655996.6525,121.69,4.26,3.5,111.64,117.43,16.0,0,0.0,0.0
1784655997.6529,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784655998.6535,121.69,4.32,3.6,111.58,117.37,16.0,0,0.0,0.0
1784655999.6537,121.69,4.31,3.5,111.59,117.38,16.0,0,0.0,0.0
1784656000.6541,121.69,4.33,3.6,111.57,117.36,16.0,0,0.0,0.0
1784656001.6543,121.69,4.35,3.6,111.55,117.34,16.0,0,0.0,0.0
1784656002.6548,121.69,4.31,3.5,111.59,117.38,16.0,0,0.0,0.0
1784656003.655,121.69,4.29,3.5,111.61,117.4,16.0,0,0.0,0.0
1784656004.6556,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784656005.656,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656006.6568,121.69,4.18,3.4,111.72,117.51,16.0,0,0.0,0.0
1784656007.6572,121.69,4.15,3.4,111.75,117.54,16.0,0,0.0,0.0
1784656008.6579,121.69,4.14,3.4,111.75,117.55,16.0,0,0.0,0.0
1784656009.6582,121.69,4.14,3.4,111.76,117.55,16.0,0,0.0,0.0
1784656010.6585,121.69,4.15,3.4,111.75,117.54,16.0,0,0.0,0.0
1784656011.6588,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784656012.6594,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656013.6598,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656014.66,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656015.6604,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656016.661,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656017.6613,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656018.6617,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784656019.6621,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656020.6623,121.69,4.19,3.4,111.71,117.5,16.0,0,0.0,0.0
1784656021.6627,121.69,4.18,3.4,111.72,117.51,16.0,0,0.0,0.0
1784656022.663,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656023.6633,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784656024.6637,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656025.6641,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656026.6645,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656027.6648,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784656028.6657,121.69,4.3,3.5,111.59,117.39,16.0,0,0.0,0.0
1784656029.6659,121.69,4.28,3.5,111.62,117.41,16.0,0,0.0,0.0
1784656030.6662,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784656031.6664,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656032.6676,121.69,4.19,3.4,111.71,117.5,16.0,0,0.0,0.0
1784656033.6679,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656034.6683,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784656035.6687,121.69,4.17,3.4,111.73,117.52,16.0,0,0.0,0.0
1784656036.6691,121.69,4.17,3.4,111.72,117.52,16.0,0,0.0,0.0
1784656037.6693,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656038.6696,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656039.6698,121.69,4.19,3.4,111.71,117.5,16.0,0,0.0,0.0
1784656040.6702,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656041.6707,121.69,4.29,3.5,111.61,117.4,16.0,0,0.0,0.0
1784656042.6714,121.69,4.29,3.5,111.6,117.4,16.0,0,0.0,0.0
1784656043.6717,121.69,4.26,3.5,111.64,117.43,16.0,0,0.0,0.0
1784656044.672,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656045.6723,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784656046.6727,121.69,4.26,3.5,111.64,117.43,16.0,0,0.0,0.0
1784656047.6731,121.69,4.3,3.5,111.6,117.39,16.0,0,0.0,0.0
1784656048.6733,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784656049.6736,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656050.6742,121.69,4.26,3.5,111.64,117.43,16.0,0,0.0,0.0
1784656051.6749,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784656052.6753,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656053.6759,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784656054.6766,121.69,4.25,3.5,111.64,117.44,16.0,0,0.0,0.0
1784656055.677,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656056.6773,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656057.6781,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656058.6783,121.69,4.19,3.4,111.71,117.5,16.0,0,0.0,0.0
1784656059.6793,121.69,4.19,3.4,111.71,117.5,16.0,0,0.0,0.0
1784656060.6797,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656061.6802,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784656062.6805,121.69,4.32,3.6,111.58,117.37,16.0,0,0.0,0.0
1784656063.6811,121.69,4.35,3.6,111.55,117.34,16.0,0,0.0,0.0
1784656064.6813,121.69,4.35,3.6,111.55,117.34,16.0,0,0.0,0.0
1784656065.6816,121.69,4.32,3.6,111.58,117.37,16.0,0,0.0,0.0
1784656066.6819,121.69,4.31,3.5,111.59,117.38,16.0,0,0.0,0.0
1784656067.6821,121.69,4.28,3.5,111.62,117.41,16.0,0,0.0,0.0
1784656068.6824,121.69,4.3,3.5,111.6,117.39,16.0,0,0.0,0.0
1784656069.683,121.69,4.27,3.5,111.63,117.42,16.0,0,0.0,0.0
1784656070.6833,121.69,4.31,3.5,111.59,117.38,16.0,0,0.0,0.0
1784656071.6835,121.69,4.33,3.6,111.57,117.36,16.0,0,0.0,0.0
1784656072.6838,121.69,4.29,3.5,111.61,117.4,16.0,0,0.0,0.0
1784656073.684,121.69,4.3,3.5,111.6,117.39,16.0,0,0.0,0.0
1784656074.6843,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784656075.6846,121.69,4.28,3.5,111.62,117.41,16.0,0,0.0,0.0
1784656076.6852,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656077.6856,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784656078.6863,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656079.6865,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656080.6868,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656081.6871,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656082.6874,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656083.6878,121.69,4.17,3.4,111.73,117.52,16.0,0,0.0,0.0
1784656084.6886,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656085.6888,121.69,4.26,3.5,111.64,117.43,16.0,0,0.0,0.0
1784656086.6894,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656087.6897,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656088.6899,121.69,4.27,3.5,111.63,117.42,16.0,0,0.0,0.0
1784656089.6902,121.69,4.26,3.5,111.64,117.43,16.0,0,0.0,0.0
1784656090.6909,121.69,4.31,3.5,111.59,117.38,16.0,0,0.0,0.0
1784656091.6912,121.69,4.28,3.5,111.62,117.41,16.0,0,0.0,0.0
1784656092.6915,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784656093.6918,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656094.6926,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656095.693,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656096.6933,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656097.6941,121.69,4.16,3.4,111.74,117.53,16.0,0,0.0,0.0
1784656098.6948,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656099.6956,121.69,4.25,3.5,111.65,117.44,16.0,0,0.0,0.0
1784656100.6959,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656101.6967,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656102.6969,121.69,4.19,3.4,111.71,117.5,16.0,0,0.0,0.0
1784656103.6972,121.69,4.17,3.4,111.73,117.52,16.0,0,0.0,0.0
1784656104.6975,121.69,4.23,3.5,111.67,117.46,16.0,0,0.0,0.0
1784656105.6978,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784656106.6981,121.69,4.24,3.5,111.65,117.45,16.0,0,0.0,0.0
1784656107.6991,121.69,4.2,3.5,111.7,117.49,16.0,0,0.0,0.0
1784656108.6995,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
1784656109.6999,121.69,4.21,3.5,111.69,117.48,16.0,0,0.0,0.0
