timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784254886.1207,2790,0,0,0,0,0
1784254886.6211,18629,0,0,0,0,0
1784254887.1213,35305,0,0,0,0,0
1784254887.6216,2249,0,0,0,0,0
1784254888.1219,100508,0,0,0,0,0
1784254888.6222,2236,0,0,0,0,0
1784254889.1225,2243,0,0,0,0,0
1784254889.6229,2236,0,0,0,0,0
1784254890.1231,2237,0,0,0,0,0
1784254890.6241,2232,0,0,0,0,0
1784254891.1244,2243,0,0,0,0,0
1784254891.6248,2240,0,0,0,0,0
1784254892.1251,2239,0,0,0,0,0
1784254892.6254,2242,0,0,0,0,0
1784254893.1257,2237,0,0,0,0,0
1784254893.6261,1329,0,0,0,0,0
1784254894.1263,914,0,0,0,0,0
1784254894.6267,2284,0,0,0,0,0
1784254895.127,2235,0,0,0,0,0
1784254895.6273,2236,0,0,0,0,0
1784254896.1278,40872,0,0,0,0,0
1784254896.6281,4537,0,0,0,0,0
1784254897.1284,4590,0,0,0,0,0
1784254897.629,2233,0,0,0,0,0
1784254898.1292,2239,0,0,0,0,0
1784254898.6296,2234,0,0,0,0,0
1784254899.1299,2245,0,0,0,0,0
1784254899.6303,2238,0,0,0,0,0
1784254900.131,2337,0,0,0,0,0
1784254900.6314,35298,0,0,0,0,0
1784254901.132,2237,0,0,0,0,0
1784254901.6324,65609,0,0,0,0,0
1784254902.1328,35414,0,0,0,0,0
1784254902.6332,1699,0,0,0,0,0
1784254903.1339,2235,0,0,0,0,0
1784254903.6343,2236,0,0,0,0,0
1784254904.1348,2240,0,0,0,0,0
1784254904.6352,2240,0,0,0,0,0
1784254905.1356,2242,0,0,0,0,0
1784254905.636,2244,0,0,0,0,0
1784254906.1363,2238,0,0,0,0,0
1784254906.6367,2234,0,0,0,0,0
1784254907.1371,2236,0,0,0,0,0
1784254907.6375,2242,0,0,0,0,0
1784254908.1378,2238,0,0,0,0,0
1784254908.6382,2240,0,0,0,0,0
1784254909.1389,2239,0,0,0,0,0
1784254909.6396,40517,0,0,0,0,0
1784254910.1401,1568,0,0,0,0,0
1784254910.6409,5650,0,0,0,0,0
1784254911.1412,2237,0,0,0,0,0
1784254911.6416,2240,0,0,0,0,0
1784254912.1418,2235,0,0,0,0,0
1784254912.6425,2237,0,0,0,0,0
1784254913.1427,2239,0,0,0,0,0
1784254913.643,2253,0,0,0,0,0
1784254914.1433,35398,0,0,0,0,0
1784254914.6437,2232,0,0,0,0,0
1784254915.1441,17036,0,0,0,0,0
1784254915.6444,85692,0,0,0,0,0
1784254916.1448,2242,0,0,0,0,0
1784254916.6452,2238,0,0,0,0,0
1784254917.1456,2246,0,0,0,0,0
