timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784253681.2513,0.5,0.2,0.3,0.0,858.0,44.6,,0.73,0.89,0.95,1561,3,0
1784253682.2528,3.1,2.4,0.7,0.0,858.0,45.5,,0.73,0.89,0.95,2523,3,0
1784253683.254,5.5,4.6,0.9,0.0,858.0,48.0,,0.75,0.89,0.95,2644,2,0
1784253684.2549,5.5,5.0,0.5,0.1,858.0,49.1,,0.75,0.89,0.95,2485,3,0
1784253685.2559,5.5,5.0,0.5,0.1,858.0,49.5,,0.75,0.89,0.95,2514,2,0
1784253686.2568,5.5,5.0,0.5,0.0,858.0,49.7,,0.75,0.89,0.95,2584,3,0
1784253687.2578,5.8,3.5,2.0,0.3,858.0,49.1,,0.75,0.89,0.95,4302,3,0
1784253688.2586,5.6,5.2,0.5,0.0,858.0,49.4,,0.85,0.91,0.95,2611,2,0
1784253689.2596,5.5,5.1,0.4,0.0,858.0,49.6,,0.85,0.91,0.95,2716,2,0
1784253690.2605,5.6,5.1,0.4,0.1,858.0,49.7,,0.85,0.91,0.95,2533,2,0
1784253691.2615,5.6,5.2,0.4,0.0,858.0,49.7,,0.85,0.91,0.95,2628,2,0
1784253692.2624,5.3,4.1,1.2,0.0,858.0,48.7,,0.85,0.91,0.95,2645,2,0
1784253693.2634,5.5,4.6,0.9,0.0,858.0,48.9,,0.86,0.91,0.95,2578,2,0
1784253694.2643,5.5,5.1,0.5,0.0,858.0,50.3,,0.86,0.91,0.95,2641,2,0
1784253695.2652,5.6,5.0,0.6,0.0,858.0,50.9,,0.86,0.91,0.95,2566,2,0
1784253696.2661,5.5,5.0,0.5,0.0,858.0,51.0,,0.86,0.91,0.95,2561,2,0
1784253697.2675,5.7,3.8,1.6,0.3,858.0,50.4,,0.86,0.91,0.95,4110,2,0
1784253698.2683,5.5,4.9,0.7,0.0,858.0,50.4,,0.88,0.91,0.95,2700,2,0
1784253699.2695,5.5,5.1,0.4,0.0,858.0,50.4,,0.88,0.91,0.95,2725,3,0
1784253700.2705,5.5,5.1,0.4,0.0,858.0,50.5,,0.88,0.91,0.95,2501,2,0
1784253701.2715,5.5,5.2,0.4,0.0,858.0,50.6,,0.88,0.91,0.95,2657,2,0
1784253702.2724,5.5,4.6,0.9,0.0,858.0,50.4,,0.88,0.91,0.95,2573,2,0
1784253703.2733,5.4,3.9,1.5,0.1,858.0,50.3,,0.97,0.93,0.96,2867,2,0
1784253704.2742,5.4,4.9,0.5,0.0,858.0,51.0,,0.97,0.93,0.96,2563,3,0
1784253705.2752,5.5,5.0,0.5,0.0,858.0,51.2,,0.97,0.93,0.96,2481,2,0
1784253706.2762,5.4,4.9,0.6,0.0,858.0,51.3,,0.97,0.93,0.96,2512,2,0
1784253707.277,5.6,4.7,0.8,0.1,858.0,51.2,,0.97,0.93,0.96,2940,1,1
