timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784385057.0671,0.5,0.2,0.3,0.0,858.0,50.3,,0.7,0.97,0.99,1579,4,0
1784385058.0688,2.9,1.9,1.1,0.0,858.0,51.1,,0.7,0.97,0.99,2625,2,0
1784385059.0702,5.5,3.6,2.0,0.0,858.0,52.7,,0.73,0.97,0.99,3359,2,0
1784385060.072,5.5,3.6,1.9,0.0,858.0,52.8,,0.73,0.97,0.99,3531,2,0
1784385061.0743,5.4,3.5,1.9,0.0,858.0,53.7,,0.73,0.97,0.99,3382,2,0
1784385062.0764,5.4,3.5,2.0,0.0,858.0,54.0,,0.73,0.97,0.99,3356,2,0
1784385063.0784,5.4,3.6,1.8,0.1,858.0,54.3,,0.73,0.97,0.99,3412,2,0
1784385064.0798,5.4,3.4,2.0,0.0,858.0,53.6,,0.75,0.97,0.99,3311,3,0
1784385065.0811,5.3,3.6,1.8,0.0,858.0,54.0,,0.75,0.97,0.99,3522,3,0
1784385066.0828,5.3,3.3,2.1,0.0,858.0,54.4,,0.75,0.97,0.99,3202,2,0
1784385067.0847,5.4,3.6,1.8,0.0,858.0,53.3,,0.75,0.97,0.99,3301,3,0
1784385068.0867,5.4,3.5,1.9,0.1,858.0,53.7,,0.75,0.97,0.99,3446,2,0
1784385069.0887,5.4,3.5,2.0,0.0,858.0,54.3,,0.77,0.97,0.99,3341,2,0
1784385070.0909,5.4,3.4,2.0,0.0,858.0,54.7,,0.77,0.97,0.99,3287,3,0
1784385071.0929,5.5,3.6,1.9,0.0,858.0,54.8,,0.77,0.97,0.99,3378,2,0
1784385072.0948,5.4,3.4,2.0,0.0,858.0,54.9,,0.77,0.97,0.99,3240,3,0
1784385073.0962,5.6,3.7,1.8,0.1,858.0,55.0,,0.77,0.97,0.99,3321,2,0
1784385074.0983,5.2,3.6,1.6,0.0,858.0,55.0,,0.79,0.97,0.99,3208,2,0
1784385075.0997,5.4,3.4,2.1,0.0,858.0,55.1,,0.79,0.97,0.99,3365,2,0
1784385076.1018,5.4,3.4,2.0,0.0,858.0,54.1,,0.79,0.97,0.99,3271,2,0
1784385077.1032,5.4,3.5,1.9,0.0,858.0,53.8,,0.79,0.97,0.99,3364,2,0
1784385078.1052,5.4,3.3,2.1,0.1,858.0,54.7,,0.79,0.97,0.99,3266,2,0
1784385079.1065,5.3,3.5,1.9,0.0,858.0,54.9,,0.8,0.97,0.99,3338,2,0
1784385080.1078,5.4,3.7,1.7,0.0,858.0,55.2,,0.8,0.97,0.99,3444,3,0
1784385081.1101,5.3,3.4,1.9,0.0,858.0,55.2,,0.8,0.97,0.99,3327,2,0
1784385082.1114,5.4,3.4,2.0,0.0,858.0,55.2,,0.8,0.97,0.99,3239,2,0
1784385083.1133,5.3,3.4,1.9,0.1,858.0,55.3,,0.8,0.97,0.99,3206,2,0
1784385084.1154,5.4,3.6,1.9,0.0,858.0,55.2,,0.82,0.97,0.99,3401,2,0
1784385085.1168,5.4,3.4,2.0,0.0,858.0,55.3,,0.82,0.97,0.99,3292,2,0
1784385086.1182,5.4,3.4,2.0,0.0,858.0,55.3,,0.82,0.97,0.99,3253,2,0
1784385087.1204,5.3,3.4,1.9,0.0,858.0,55.2,,0.82,0.97,0.99,3324,2,0
1784385088.1221,5.5,3.4,2.1,0.1,858.0,54.5,,0.82,0.97,0.99,3443,2,0
1784385089.1233,5.3,3.5,1.8,0.0,858.0,55.1,,0.83,0.97,0.99,3254,2,0
1784385090.1251,5.3,3.5,1.8,0.0,858.0,54.3,,0.83,0.97,0.99,3201,2,0
1784385091.1267,5.3,3.4,2.0,0.0,858.0,54.7,,0.83,0.97,0.99,3379,3,0
1784385092.1281,5.2,3.5,1.7,0.0,858.0,54.5,,0.83,0.97,0.99,3311,2,0
1784385093.1296,5.3,3.5,1.8,0.1,858.0,54.5,,0.83,0.97,0.99,3256,1,0
1784385094.1315,5.3,3.5,1.8,0.0,858.0,55.2,,0.93,0.99,1.0,3194,2,0
1784385095.1328,5.5,3.4,2.1,0.0,858.0,54.8,,0.93,0.99,1.0,3366,2,0
1784385096.1341,5.4,3.7,1.8,0.0,858.0,54.9,,0.93,0.99,1.0,3556,1,0
1784385097.1355,5.5,3.6,1.9,0.0,858.0,55.3,,0.93,0.99,1.0,3435,2,0
1784385098.1369,5.5,3.6,1.9,0.1,858.0,55.1,,0.93,0.99,1.0,3241,1,0
1784385099.1383,5.4,3.7,1.7,0.0,858.0,55.7,,0.93,0.99,1.0,3222,2,0
1784385100.1398,5.2,3.5,1.7,0.0,858.0,55.9,,0.93,0.99,1.0,3388,3,0
1784385101.1415,5.4,3.5,1.9,0.0,858.0,54.6,,0.93,0.99,1.0,3263,2,0
1784385102.1432,5.3,3.4,1.9,0.0,858.0,55.1,,0.93,0.99,1.0,3351,2,0
1784385103.1446,5.6,3.5,2.1,0.1,858.0,55.2,,0.93,0.99,1.0,3972,2,0
1784385104.1465,5.4,3.4,2.0,0.0,858.0,55.6,,0.94,0.99,1.0,3375,2,0
1784385105.1489,5.5,3.5,2.0,0.0,858.0,55.8,,0.94,0.99,1.0,3306,2,0
1784385106.1503,5.2,3.4,1.9,0.0,858.0,54.9,,0.94,0.99,1.0,3275,2,0
1784385107.1518,5.3,3.5,1.9,0.0,858.0,55.9,,0.94,0.99,1.0,3285,2,0
1784385108.1532,5.4,3.7,1.8,0.0,858.0,54.9,,0.94,0.99,1.0,3426,2,0
1784385109.155,5.3,3.5,1.8,0.1,858.0,55.3,,0.94,0.99,1.0,3279,3,0
1784385110.1564,5.4,3.5,2.0,0.0,858.0,55.4,,0.94,0.99,1.0,3281,3,0
1784385111.1579,5.3,3.5,1.8,0.0,858.0,55.6,,0.94,0.99,1.0,3455,2,0
1784385112.1594,5.2,3.3,1.9,0.0,858.0,55.1,,0.94,0.99,1.0,3300,2,0
1784385113.1607,5.3,3.3,2.0,0.0,858.0,55.2,,0.94,0.99,1.0,3380,2,0
1784385114.1622,5.5,3.5,2.0,0.1,858.0,55.1,,0.95,0.99,1.0,3376,2,0
1784385115.1638,5.4,3.4,2.0,0.0,858.0,56.0,,0.95,0.99,1.0,3447,3,0
1784385116.1655,5.4,3.6,1.8,0.0,858.0,56.2,,0.95,0.99,1.0,3319,3,0
1784385117.1668,5.3,3.6,1.7,0.0,858.0,55.9,,0.95,0.99,1.0,3363,2,0
1784385118.1683,5.4,3.5,1.9,0.0,858.0,56.3,,0.95,0.99,1.0,3358,2,0
1784385119.1703,5.3,3.3,1.9,0.1,858.0,56.0,,0.95,0.99,1.0,3387,2,0
1784385120.1716,5.5,3.5,2.0,0.0,858.0,55.4,,0.95,0.99,1.0,3399,2,0
1784385121.1731,5.4,3.6,1.8,0.0,858.0,55.7,,0.95,0.99,1.0,3344,2,0
1784385122.175,5.4,3.5,2.0,0.0,858.0,55.6,,0.95,0.99,1.0,3333,2,0
1784385123.1776,5.4,3.5,1.9,0.0,858.0,55.6,,0.95,0.99,1.0,3351,2,0
